Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1163017,-,-,-,43.45,-76.5,-5,89,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2014,1,13,10,0,74,741,3,990.0
2014,1,13,10,30,116,444,3,990.0
2014,1,13,11,0,145,411,4,990.0
2014,1,13,11,30,166,40,4,990.0
2014,1,13,12,0,171,39,5,990.0
2014,1,13,12,30,181,81,5,990.0
2014,1,13,13,0,178,73,5,990.0
2014,1,13,13,30,155,288,5,990.0
2014,1,13,14,0,117,0,5,990.0
2014,1,13,14,30,125,189,5,990.0
2014,1,13,15,0,98,38,5,990.0
2014,1,13,15,30,59,0,5,990.0
2014,1,13,16,0,33,0,5,990.0
2014,1,13,16,30,10,0,5,990.0
2014,1,13,17,0,0,0,5,990.0
2014,1,13,17,30,0,0,5,990.0
2014,1,13,18,0,0,0,5,990.0
2014,1,13,18,30,0,0,5,990.0
2014,1,13,19,0,0,0,5,990.0
2014,1,13,19,30,0,0,5,990.0
2014,1,13,20,0,0,0,5,990.0
2014,1,13,20,30,0,0,5,990.0
2014,1,13,21,0,0,0,5,990.0
2014,1,13,21,30,0,0,5,990.0
2014,1,13,22,0,0,0,5,990.0
2014,1,13,22,30,0,0,5,990.0
2014,1,13,23,0,0,0,5,990.0
2014,1,13,23,30,0,0,5,990.0
2014,1,14,0,0,0,0,5,990.0
2014,1,14,0,30,0,0,5,990.0
2014,1,14,1,0,0,0,5,990.0
2014,1,14,1,30,0,0,5,990.0
2014,1,14,2,0,0,0,5,990.0
2014,1,14,2,30,0,0,4,990.0
2014,1,14,3,0,0,0,4,990.0
2014,1,14,3,30,0,0,4,990.0
2014,1,14,4,0,0,0,4,990.0
2014,1,14,4,30,0,0,4,990.0
2014,1,14,5,0,0,0,4,990.0
2014,1,14,5,30,0,0,4,990.0
2014,1,14,6,0,0,0,4,990.0
2014,1,14,6,30,0,0,4,990.0
2014,1,14,7,0,0,0,4,990.0
2014,1,14,7,30,0,0,4,990.0
2014,1,14,8,0,18,0,4,990.0
2014,1,14,8,30,45,109,4,990.0
2014,1,14,9,0,70,239,4,990.0
2014,1,14,9,30,71,0,4,990.0
2014,1,14,10,0,119,24,4,990.0
2014,1,14,10,30,138,27,4,990.0
2014,1,14,11,0,161,53,4,990.0
2014,1,14,11,30,179,103,4,990.0
2014,1,14,12,0,186,168,4,990.0
2014,1,14,12,30,171,37,3,990.0
2014,1,14,13,0,179,178,3,990.0
2014,1,14,13,30,168,119,3,990.0
2014,1,14,14,0,145,50,3,990.0
2014,1,14,14,30,124,45,3,990.0
2014,1,14,15,0,91,0,3,990.0
2014,1,14,15,30,75,119,2,990.0
2014,1,14,16,0,48,66,2,990.0
2014,1,14,16,30,18,0,1,990.0
2014,1,14,17,0,0,0,1,990.0
2014,1,14,17,30,0,0,1,990.0
2014,1,14,18,0,0,0,1,990.0
2014,1,14,18,30,0,0,0,990.0
2014,1,14,19,0,0,0,0,990.0
2014,1,14,19,30,0,0,0,990.0
2014,1,14,20,0,0,0,0,990.0
2014,1,14,20,30,0,0,0,990.0
2014,1,14,21,0,0,0,0,990.0
2014,1,14,21,30,0,0,0,990.0
2014,1,14,22,0,0,0,0,990.0
2014,1,14,22,30,0,0,0,990.0
2014,1,14,23,0,0,0,0,990.0
2014,1,14,23,30,0,0,0,990.0
2014,1,15,0,0,0,0,0,990.0
2014,1,15,0,30,0,0,0,990.0
2014,1,15,1,0,0,0,0,990.0
2014,1,15,1,30,0,0,0,990.0
2014,1,15,2,0,0,0,0,990.0
2014,1,15,2,30,0,0,0,990.0
2014,1,15,3,0,0,0,0,990.0
2014,1,15,3,30,0,0,0,990.0
2014,1,15,4,0,0,0,0,990.0
2014,1,15,4,30,0,0,0,990.0
2014,1,15,5,0,0,0,0,990.0
2014,1,15,5,30,0,0,0,990.0
2014,1,15,6,0,0,0,0,990.0
2014,1,15,6,30,0,0,0,990.0
2014,1,15,7,0,0,0,1,990.0
2014,1,15,7,30,0,0,1,990.0
2014,1,15,8,0,4,0,1,990.0
2014,1,15,8,30,14,0,1,1000.0
2014,1,15,9,0,30,0,1,1000.0
2014,1,15,9,30,28,0,1,1000.0
2014,1,15,10,0,35,0,1,1000.0
2014,1,15,10,30,51,0,1,1000.0
2014,1,15,11,0,97,0,1,1000.0
2014,1,15,11,30,127,0,1,1000.0
2014,1,15,12,0,93,0,1,1000.0
2014,1,15,12,30,165,24,1,1000.0
2014,1,15,13,0,116,0,1,1000.0
2014,1,15,13,30,126,0,1,1000.0
2014,1,15,14,0,144,40,1,1000.0
2014,1,15,14,30,131,143,1,1000.0
2014,1,15,15,0,90,0,1,1000.0
2014,1,15,15,30,77,98,0,1000.0
2014,1,15,16,0,49,50,0,1000.0
2014,1,15,16,30,19,0,0,1000.0
2014,1,15,17,0,0,0,0,1000.0
2014,1,15,17,30,0,0,0,1000.0
2014,1,15,18,0,0,0,0,1000.0
2014,1,15,18,30,0,0,0,1000.0
2014,1,15,19,0,0,0,0,1000.0
2014,1,15,19,30,0,0,0,1000.0
2014,1,15,20,0,0,0,0,1000.0
2014,1,15,20,30,0,0,0,1000.0
2014,1,15,21,0,0,0,0,1000.0
2014,1,15,21,30,0,0,0,1000.0
2014,1,15,22,0,0,0,-1,1000.0
2014,1,15,22,30,0,0,-1,1000.0
2014,1,15,23,0,0,0,-1,1000.0
2014,1,15,23,30,0,0,-1,1000.0
2014,1,16,0,0,0,0,-1,1000.0
2014,1,16,0,30,0,0,-1,1000.0
2014,1,16,1,0,0,0,-1,1000.0
2014,1,16,1,30,0,0,-1,1000.0
2014,1,16,2,0,0,0,-1,1000.0
2014,1,16,2,30,0,0,-1,1000.0
2014,1,16,3,0,0,0,-1,1000.0
2014,1,16,3,30,0,0,-1,1000.0
2014,1,16,4,0,0,0,-1,1000.0
2014,1,16,4,30,0,0,-1,1000.0
2014,1,16,5,0,0,0,-2,1000.0
2014,1,16,5,30,0,0,-2,1000.0
2014,1,16,6,0,0,0,-2,1000.0
2014,1,16,6,30,0,0,-2,1000.0
2014,1,16,7,0,0,0,-2,1000.0
2014,1,16,7,30,0,0,-1,1000.0
2014,1,16,8,0,24,220,-1,1000.0
2014,1,16,8,30,47,438,0,1000.0
2014,1,16,9,0,66,568,0,1000.0
2014,1,16,9,30,80,658,0,1000.0
2014,1,16,10,0,84,547,0,1000.0
2014,1,16,10,30,89,801,0,1000.0
2014,1,16,11,0,112,557,0,1000.0
2014,1,16,11,30,121,561,0,1000.0
2014,1,16,12,0,138,536,0,1000.0
2014,1,16,12,30,193,154,0,1000.0
2014,1,16,13,0,183,164,0,1000.0
2014,1,16,13,30,113,555,0,1000.0
2014,1,16,14,0,108,533,0,1000.0
2014,1,16,14,30,74,799,0,1000.0
2014,1,16,15,0,64,757,0,1000.0
2014,1,16,15,30,53,675,0,1000.0
2014,1,16,16,0,40,556,-1,1000.0
2014,1,16,16,30,22,343,-1,1000.0
2014,1,16,17,0,0,0,-1,1000.0
2014,1,16,17,30,0,0,-1,1000.0
2014,1,16,18,0,0,0,-1,1000.0
2014,1,16,18,30,0,0,-1,1000.0
2014,1,16,19,0,0,0,-1,1000.0
2014,1,16,19,30,0,0,-1,1000.0
2014,1,16,20,0,0,0,-1,1000.0
2014,1,16,20,30,0,0,-1,1000.0
2014,1,16,21,0,0,0,-1,1000.0
2014,1,16,21,30,0,0,-1,1000.0
2014,1,16,22,0,0,0,-1,1000.0
2014,1,16,22,30,0,0,-1,1000.0
2014,1,16,23,0,0,0,-1,1000.0
2014,1,16,23,30,0,0,-1,990.0
2014,1,17,0,0,0,0,-1,990.0
2014,1,17,0,30,0,0,-1,990.0
2014,1,17,1,0,0,0,-1,990.0
2014,1,17,1,30,0,0,-1,990.0
2014,1,17,2,0,0,0,-1,990.0
2014,1,17,2,30,0,0,-1,990.0
2014,1,17,3,0,0,0,-1,990.0
2014,1,17,3,30,0,0,-1,990.0
2014,1,17,4,0,0,0,-1,990.0
2014,1,17,4,30,0,0,0,990.0
2014,1,17,5,0,0,0,0,990.0
2014,1,17,5,30,0,0,0,990.0
2014,1,17,6,0,0,0,0,990.0
2014,1,17,6,30,0,0,0,990.0
2014,1,17,7,0,0,0,0,990.0
2014,1,17,7,30,0,0,0,990.0
2014,1,17,8,0,17,0,0,990.0
2014,1,17,8,30,47,46,0,990.0
2014,1,17,9,0,82,56,0,990.0
2014,1,17,9,30,101,32,0,990.0
2014,1,17,10,0,129,34,1,990.0
2014,1,17,10,30,150,40,1,990.0
2014,1,17,11,0,162,359,2,990.0
2014,1,17,11,30,151,418,2,990.0
2014,1,17,12,0,181,274,2,990.0
2014,1,17,12,30,171,344,2,990.0
2014,1,17,13,0,170,36,2,990.0
2014,1,17,13,30,161,32,2,990.0
2014,1,17,14,0,145,29,2,990.0
2014,1,17,14,30,83,738,2,990.0
2014,1,17,15,0,70,699,2,990.0
2014,1,17,15,30,59,617,1,990.0
2014,1,17,16,0,42,509,1,990.0
2014,1,17,16,30,23,305,0,990.0
2014,1,17,17,0,0,0,0,990.0
2014,1,17,17,30,0,0,0,990.0
2014,1,17,18,0,0,0,0,1000.0
2014,1,17,18,30,0,0,0,1000.0
2014,1,17,19,0,0,0,0,1000.0
2014,1,17,19,30,0,0,0,1000.0
2014,1,17,20,0,0,0,0,990.0
2014,1,17,20,30,0,0,0,990.0
2014,1,17,21,0,0,0,0,990.0
2014,1,17,21,30,0,0,0,990.0
2014,1,17,22,0,0,0,0,990.0
2014,1,17,22,30,0,0,0,990.0
2014,1,17,23,0,0,0,0,990.0
2014,1,17,23,30,0,0,0,990.0
2014,1,18,0,0,0,0,0,990.0
2014,1,18,0,30,0,0,0,990.0
2014,1,18,1,0,0,0,-1,990.0
2014,1,18,1,30,0,0,-1,990.0
2014,1,18,2,0,0,0,-1,990.0
2014,1,18,2,30,0,0,-1,990.0
2014,1,18,3,0,0,0,-1,990.0
2014,1,18,3,30,0,0,-1,990.0
2014,1,18,4,0,0,0,-1,990.0
2014,1,18,4,30,0,0,0,990.0
2014,1,18,5,0,0,0,0,990.0
2014,1,18,5,30,0,0,0,990.0
2014,1,18,6,0,0,0,0,990.0
2014,1,18,6,30,0,0,0,990.0
2014,1,18,7,0,0,0,0,990.0
2014,1,18,7,30,0,0,0,990.0
2014,1,18,8,0,3,0,0,990.0
2014,1,18,8,30,11,0,0,990.0
2014,1,18,9,0,10,0,-1,990.0
2014,1,18,9,30,42,0,-1,990.0
2014,1,18,10,0,67,0,-1,990.0
2014,1,18,10,30,127,0,-1,990.0
2014,1,18,11,0,159,34,-2,990.0
2014,1,18,11,30,185,103,-2,990.0
2014,1,18,12,0,105,0,-2,990.0
2014,1,18,12,30,148,2,-2,990.0
2014,1,18,13,0,107,0,-2,990.0
2014,1,18,13,30,111,0,-2,990.0
2014,1,18,14,0,109,0,-2,990.0
2014,1,18,14,30,46,0,-2,990.0
2014,1,18,15,0,35,0,-2,990.0
2014,1,18,15,30,65,0,-2,990.0
2014,1,18,16,0,37,0,-2,990.0
2014,1,18,16,30,13,0,-2,990.0
2014,1,18,17,0,0,0,-2,990.0
2014,1,18,17,30,0,0,-2,990.0
2014,1,18,18,0,0,0,-2,990.0
2014,1,18,18,30,0,0,-2,990.0
2014,1,18,19,0,0,0,-3,990.0
2014,1,18,19,30,0,0,-3,990.0
2014,1,18,20,0,0,0,-3,990.0
2014,1,18,20,30,0,0,-3,990.0
2014,1,18,21,0,0,0,-3,990.0
2014,1,18,21,30,0,0,-3,990.0
2014,1,18,22,0,0,0,-3,990.0
2014,1,18,22,30,0,0,-3,990.0
2014,1,18,23,0,0,0,-4,990.0
2014,1,18,23,30,0,0,-4,990.0
2014,1,19,0,0,0,0,-4,990.0
2014,1,19,0,30,0,0,-4,990.0
2014,1,19,1,0,0,0,-4,990.0
2014,1,19,1,30,0,0,-4,990.0
2014,1,19,2,0,0,0,-4,990.0
2014,1,19,2,30,0,0,-4,990.0
2014,1,19,3,0,0,0,-4,990.0
2014,1,19,3,30,0,0,-4,990.0
2014,1,19,4,0,0,0,-5,990.0
2014,1,19,4,30,0,0,-5,990.0
2014,1,19,5,0,0,0,-5,990.0
2014,1,19,5,30,0,0,-5,990.0
2014,1,19,6,0,0,0,-5,990.0
2014,1,19,6,30,0,0,-5,990.0
2014,1,19,7,0,0,0,-5,990.0
2014,1,19,7,30,0,0,-5,990.0
2014,1,19,8,0,21,9,-5,990.0
2014,1,19,8,30,49,110,-5,990.0
2014,1,19,9,0,79,107,-5,990.0
2014,1,19,9,30,93,595,-4,990.0
2014,1,19,10,0,102,0,-4,990.0
2014,1,19,10,30,138,348,-3,990.0
2014,1,19,11,0,169,61,-3,990.0
2014,1,19,11,30,186,51,-2,980.0
2014,1,19,12,0,192,89,-2,980.0
2014,1,19,12,30,195,118,-2,980.0
2014,1,19,13,0,188,100,-2,980.0
2014,1,19,13,30,161,32,-2,980.0
2014,1,19,14,0,111,0,-2,980.0
2014,1,19,14,30,125,20,-2,980.0
2014,1,19,15,0,78,0,-2,980.0
2014,1,19,15,30,6,0,-1,980.0
2014,1,19,16,0,4,0,-1,980.0
2014,1,19,16,30,1,0,-1,980.0
2014,1,19,17,0,0,0,-1,980.0
2014,1,19,17,30,0,0,-1,980.0
2014,1,19,18,0,0,0,-1,980.0
2014,1,19,18,30,0,0,-1,980.0
2014,1,19,19,0,0,0,-1,980.0
2014,1,19,19,30,0,0,-1,980.0
2014,1,19,20,0,0,0,-1,980.0
2014,1,19,20,30,0,0,-1,980.0
2014,1,19,21,0,0,0,-1,980.0
2014,1,19,21,30,0,0,-1,980.0
2014,1,19,22,0,0,0,-1,980.0
2014,1,19,22,30,0,0,-1,980.0
2014,1,19,23,0,0,0,-1,980.0
2014,1,19,23,30,0,0,-1,980.0
2014,1,20,0,0,0,0,-1,980.0
2014,1,20,0,30,0,0,-1,980.0
2014,1,20,1,0,0,0,-1,980.0
2014,1,20,1,30,0,0,-1,980.0
2014,1,20,2,0,0,0,-1,980.0
2014,1,20,2,30,0,0,-1,980.0
2014,1,20,3,0,0,0,-1,980.0
2014,1,20,3,30,0,0,-1,980.0
2014,1,20,4,0,0,0,-1,980.0
2014,1,20,4,30,0,0,-1,980.0
2014,1,20,5,0,0,0,-1,980.0
2014,1,20,5,30,0,0,-1,980.0
2014,1,20,6,0,0,0,-1,980.0
2014,1,20,6,30,0,0,-1,980.0
2014,1,20,7,0,0,0,-1,980.0
2014,1,20,7,30,0,0,-1,980.0
2014,1,20,8,0,3,0,-2,990.0
2014,1,20,8,30,11,0,-2,990.0
2014,1,20,9,0,20,0,-3,990.0
2014,1,20,9,30,58,0,-3,990.0
2014,1,20,10,0,40,0,-4,990.0
2014,1,20,10,30,146,31,-4,990.0
2014,1,20,11,0,171,65,-5,990.0
2014,1,20,11,30,100,0,-5,990.0
2014,1,20,12,0,84,0,-6,990.0
2014,1,20,12,30,181,41,-6,990.0
2014,1,20,13,0,176,39,-6,990.0
2014,1,20,13,30,164,34,-6,990.0
2014,1,20,14,0,147,308,-7,990.0
2014,1,20,14,30,134,236,-7,990.0
2014,1,20,15,0,113,79,-7,990.0
2014,1,20,15,30,84,64,-7,990.0
2014,1,20,16,0,55,35,-8,990.0
2014,1,20,16,30,25,0,-8,990.0
2014,1,20,17,0,0,0,-8,1000.0
2014,1,20,17,30,0,0,-8,1000.0
2014,1,20,18,0,0,0,-9,1000.0
2014,1,20,18,30,0,0,-9,1000.0
2014,1,20,19,0,0,0,-9,1000.0
2014,1,20,19,30,0,0,-9,1000.0
2014,1,20,20,0,0,0,-9,1000.0
2014,1,20,20,30,0,0,-9,1000.0
2014,1,20,21,0,0,0,-10,1000.0
2014,1,20,21,30,0,0,-10,1000.0
2014,1,20,22,0,0,0,-10,1000.0
2014,1,20,22,30,0,0,-10,1000.0
2014,1,20,23,0,0,0,-11,1000.0
2014,1,20,23,30,0,0,-11,1000.0
2014,1,21,0,0,0,0,-11,1000.0
2014,1,21,0,30,0,0,-11,1000.0
2014,1,21,1,0,0,0,-12,1000.0
2014,1,21,1,30,0,0,-12,1000.0
2014,1,21,2,0,0,0,-12,1000.0
2014,1,21,2,30,0,0,-12,1000.0
2014,1,21,3,0,0,0,-13,1000.0
2014,1,21,3,30,0,0,-13,1000.0
2014,1,21,4,0,0,0,-13,1000.0
2014,1,21,4,30,0,0,-13,1000.0
2014,1,21,5,0,0,0,-14,1000.0
2014,1,21,5,30,0,0,-14,1000.0
2014,1,21,6,0,0,0,-15,1000.0
2014,1,21,6,30,0,0,-15,1000.0
2014,1,21,7,0,0,0,-15,1000.0
2014,1,21,7,30,0,0,-15,1000.0
2014,1,21,8,0,19,0,-15,1000.0
2014,1,21,8,30,49,16,-14,1000.0
2014,1,21,9,0,75,1,-14,1000.0
2014,1,21,9,30,99,6,-14,1000.0
2014,1,21,10,0,131,232,-14,1000.0
2014,1,21,10,30,148,33,-13,1000.0
2014,1,21,11,0,177,110,-13,1000.0
2014,1,21,11,30,191,125,-13,1000.0
2014,1,21,12,0,184,45,-13,1000.0
2014,1,21,12,30,186,48,-13,1000.0
2014,1,21,13,0,184,61,-13,1000.0
2014,1,21,13,30,176,74,-13,1000.0
2014,1,21,14,0,142,14,-13,1000.0
2014,1,21,14,30,124,10,-13,1000.0
2014,1,21,15,0,79,0,-14,1000.0
2014,1,21,15,30,58,0,-14,1000.0
2014,1,21,16,0,37,0,-14,1000.0
2014,1,21,16,30,16,0,-14,1000.0
2014,1,21,17,0,0,0,-14,1000.0
2014,1,21,17,30,0,0,-14,1000.0
2014,1,21,18,0,0,0,-15,1000.0
2014,1,21,18,30,0,0,-15,1000.0
2014,1,21,19,0,0,0,-15,1000.0
2014,1,21,19,30,0,0,-15,1000.0
2014,1,21,20,0,0,0,-15,1000.0
2014,1,21,20,30,0,0,-15,1000.0
2014,1,21,21,0,0,0,-16,1000.0
2014,1,21,21,30,0,0,-16,1000.0
2014,1,21,22,0,0,0,-16,1000.0
2014,1,21,22,30,0,0,-16,1000.0
2014,1,21,23,0,0,0,-17,1000.0
2014,1,21,23,30,0,0,-17,1000.0
2014,1,22,0,0,0,0,-17,1000.0
2014,1,22,0,30,0,0,-17,1000.0
2014,1,22,1,0,0,0,-17,1000.0
2014,1,22,1,30,0,0,-17,1000.0
2014,1,22,2,0,0,0,-17,1000.0
2014,1,22,2,30,0,0,-17,1000.0
2014,1,22,3,0,0,0,-17,1000.0
2014,1,22,3,30,0,0,-17,1000.0
2014,1,22,4,0,0,0,-18,1000.0
2014,1,22,4,30,0,0,-18,1000.0
2014,1,22,5,0,0,0,-18,1000.0
2014,1,22,5,30,0,0,-17,1000.0
2014,1,22,6,0,0,0,-17,1000.0
2014,1,22,6,30,0,0,-17,1000.0
2014,1,22,7,0,0,0,-17,1000.0
2014,1,22,7,30,0,0,-17,1000.0
2014,1,22,8,0,24,120,-17,1000.0
2014,1,22,8,30,48,248,-16,1000.0
2014,1,22,9,0,82,96,-16,1000.0
2014,1,22,9,30,80,0,-16,1000.0
2014,1,22,10,0,107,0,-16,1000.0
2014,1,22,10,30,160,186,-15,1000.0
2014,1,22,11,0,179,160,-15,1000.0
2014,1,22,11,30,188,223,-14,1000.0
2014,1,22,12,0,199,121,-14,1000.0
2014,1,22,12,30,191,262,-14,1000.0
2014,1,22,13,0,194,173,-14,1000.0
2014,1,22,13,30,161,352,-14,1000.0
2014,1,22,14,0,163,188,-14,1000.0
2014,1,22,14,30,143,178,-14,1000.0
2014,1,22,15,0,117,88,-14,1000.0
2014,1,22,15,30,25,0,-14,1000.0
2014,1,22,16,0,16,0,-14,1000.0
2014,1,22,16,30,7,0,-14,1000.0
2014,1,22,17,0,0,0,-14,1000.0
2014,1,22,17,30,0,0,-14,1000.0
2014,1,22,18,0,0,0,-14,1000.0
2014,1,22,18,30,0,0,-14,1000.0
2014,1,22,19,0,0,0,-14,1000.0
2014,1,22,19,30,0,0,-14,1000.0
2014,1,22,20,0,0,0,-14,1000.0
2014,1,22,20,30,0,0,-14,1000.0
2014,1,22,21,0,0,0,-14,1000.0
2014,1,22,21,30,0,0,-14,1000.0
2014,1,22,22,0,0,0,-14,1000.0
2014,1,22,22,30,0,0,-14,1000.0
2014,1,22,23,0,0,0,-14,1000.0
2014,1,22,23,30,0,0,-14,1000.0
2014,1,23,0,0,0,0,-14,1000.0
2014,1,23,0,30,0,0,-14,1000.0
2014,1,23,1,0,0,0,-14,1000.0
2014,1,23,1,30,0,0,-13,1000.0
2014,1,23,2,0,0,0,-13,1000.0
2014,1,23,2,30,0,0,-13,1000.0
2014,1,23,3,0,0,0,-13,1000.0
2014,1,23,3,30,0,0,-13,1000.0
2014,1,23,4,0,0,0,-13,1000.0
2014,1,23,4,30,0,0,-13,1000.0
2014,1,23,5,0,0,0,-13,1000.0
2014,1,23,5,30,0,0,-13,1000.0
2014,1,23,6,0,0,0,-13,1000.0
2014,1,23,6,30,0,0,-13,1000.0
2014,1,23,7,0,0,0,-13,1000.0
2014,1,23,7,30,0,0,-13,1000.0
2014,1,23,8,0,23,0,-13,1000.0
2014,1,23,8,30,52,50,-12,1000.0
2014,1,23,9,0,69,614,-12,1000.0
2014,1,23,9,30,82,700,-12,1000.0
2014,1,23,10,0,94,753,-12,1000.0
2014,1,23,10,30,152,282,-11,1000.0
2014,1,23,11,0,180,176,-11,1000.0
2014,1,23,11,30,189,229,-11,1000.0
2014,1,23,12,0,200,178,-11,1000.0
2014,1,23,12,30,197,233,-11,1000.0
2014,1,23,13,0,185,282,-11,1000.0
2014,1,23,13,30,184,164,-11,1000.0
2014,1,23,14,0,167,155,-11,1010.0
2014,1,23,14,30,137,41,-11,1010.0
2014,1,23,15,0,100,0,-11,1010.0
2014,1,23,15,30,15,0,-11,1010.0
2014,1,23,16,0,9,0,-11,1010.0
2014,1,23,16,30,4,0,-11,1010.0
2014,1,23,17,0,0,0,-11,1010.0
2014,1,23,17,30,0,0,-11,1010.0
2014,1,23,18,0,0,0,-11,1010.0
2014,1,23,18,30,0,0,-11,1010.0
2014,1,23,19,0,0,0,-11,1010.0
2014,1,23,19,30,0,0,-11,1010.0
2014,1,23,20,0,0,0,-11,1010.0
2014,1,23,20,30,0,0,-11,1010.0
2014,1,23,21,0,0,0,-11,1010.0
2014,1,23,21,30,0,0,-11,1010.0
2014,1,23,22,0,0,0,-11,1010.0
2014,1,23,22,30,0,0,-11,1010.0
2014,1,23,23,0,0,0,-12,1010.0
2014,1,23,23,30,0,0,-12,1010.0
2014,1,24,0,0,0,0,-12,1010.0
2014,1,24,0,30,0,0,-12,1010.0
2014,1,24,1,0,0,0,-13,1010.0
2014,1,24,1,30,0,0,-13,1010.0
2014,1,24,2,0,0,0,-13,1010.0
2014,1,24,2,30,0,0,-13,1010.0
2014,1,24,3,0,0,0,-13,1010.0
2014,1,24,3,30,0,0,-13,1010.0
2014,1,24,4,0,0,0,-13,1010.0
2014,1,24,4,30,0,0,-12,1010.0
2014,1,24,5,0,0,0,-12,1010.0
2014,1,24,5,30,0,0,-12,1010.0
2014,1,24,6,0,0,0,-12,1010.0
2014,1,24,6,30,0,0,-12,1010.0
2014,1,24,7,0,0,0,-12,1010.0
2014,1,24,7,30,0,0,-11,1010.0
2014,1,24,8,0,12,0,-11,1010.0
2014,1,24,8,30,32,0,-10,1010.0
2014,1,24,9,0,82,30,-10,1010.0
2014,1,24,9,30,103,9,-9,1010.0
2014,1,24,10,0,136,224,-9,1010.0
2014,1,24,10,30,163,173,-9,1010.0
2014,1,24,11,0,183,157,-9,1010.0
2014,1,24,11,30,196,144,-8,1010.0
2014,1,24,12,0,115,847,-8,1010.0
2014,1,24,12,30,203,179,-8,1000.0
2014,1,24,13,0,197,190,-8,1000.0
2014,1,24,13,30,116,592,-7,1000.0
2014,1,24,14,0,133,441,-7,1000.0
2014,1,24,14,30,147,117,-7,1000.0
2014,1,24,15,0,106,323,-7,1000.0
2014,1,24,15,30,78,333,-7,1000.0
2014,1,24,16,0,64,226,-7,1000.0
2014,1,24,16,30,33,142,-7,1000.0
2014,1,24,17,0,0,0,-7,1000.0
2014,1,24,17,30,0,0,-7,1000.0
2014,1,24,18,0,0,0,-7,1000.0
2014,1,24,18,30,0,0,-7,1000.0
2014,1,24,19,0,0,0,-7,1000.0
2014,1,24,19,30,0,0,-7,1000.0
2014,1,24,20,0,0,0,-7,1000.0
2014,1,24,20,30,0,0,-7,990.0
2014,1,24,21,0,0,0,-7,990.0
2014,1,24,21,30,0,0,-7,990.0
2014,1,24,22,0,0,0,-7,990.0
2014,1,24,22,30,0,0,-7,990.0
2014,1,24,23,0,0,0,-7,990.0
2014,1,24,23,30,0,0,-7,990.0
2014,1,25,0,0,0,0,-7,990.0
2014,1,25,0,30,0,0,-7,990.0
2014,1,25,1,0,0,0,-7,990.0
2014,1,25,1,30,0,0,-7,990.0
2014,1,25,2,0,0,0,-7,990.0
2014,1,25,2,30,0,0,-7,990.0
2014,1,25,3,0,0,0,-7,990.0
2014,1,25,3,30,0,0,-7,990.0
2014,1,25,4,0,0,0,-7,980.0
2014,1,25,4,30,0,0,-7,980.0
2014,1,25,5,0,0,0,-7,980.0
2014,1,25,5,30,0,0,-6,980.0
2014,1,25,6,0,0,0,-6,980.0
2014,1,25,6,30,0,0,-6,980.0
2014,1,25,7,0,0,0,-6,980.0
2014,1,25,7,30,0,0,-6,980.0
2014,1,25,8,0,29,80,-6,980.0
2014,1,25,8,30,50,261,-6,980.0
2014,1,25,9,0,84,41,-6,980.0
2014,1,25,9,30,113,197,-5,980.0
2014,1,25,10,0,141,194,-5,980.0
2014,1,25,10,30,160,251,-5,980.0
2014,1,25,11,0,182,216,-5,980.0
2014,1,25,11,30,192,251,-4,980.0
2014,1,25,12,0,204,207,-4,980.0
2014,1,25,12,30,206,112,-4,980.0
2014,1,25,13,0,213,81,-4,980.0
2014,1,25,13,30,189,181,-3,980.0
2014,1,25,14,0,149,17,-3,970.0
2014,1,25,14,30,132,8,-3,970.0
2014,1,25,15,0,113,21,-3,970.0
2014,1,25,15,30,79,0,-3,970.0
2014,1,25,16,0,49,0,-3,970.0
2014,1,25,16,30,21,0,-3,970.0
2014,1,25,17,0,0,0,-3,980.0
2014,1,25,17,30,0,0,-3,980.0
2014,1,25,18,0,0,0,-4,980.0
2014,1,25,18,30,0,0,-4,980.0
2014,1,25,19,0,0,0,-5,980.0
2014,1,25,19,30,0,0,-6,980.0
2014,1,25,20,0,0,0,-7,980.0
2014,1,25,20,30,0,0,-7,980.0
2014,1,25,21,0,0,0,-8,980.0
2014,1,25,21,30,0,0,-8,980.0
2014,1,25,22,0,0,0,-9,980.0
2014,1,25,22,30,0,0,-9,980.0
2014,1,25,23,0,0,0,-10,980.0
