Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1163017,-,-,-,43.45,-76.5,-5,89,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2013,4,1,14,0,127,885,0,990.0
2013,4,1,14,30,222,513,0,990.0
2013,4,1,15,0,220,441,0,990.0
2013,4,1,15,30,199,387,0,990.0
2013,4,1,16,0,153,7,0,1000.0
2013,4,1,16,30,134,305,0,1000.0
2013,4,1,17,0,106,78,0,1000.0
2013,4,1,17,30,68,39,0,1000.0
2013,4,1,18,0,29,6,0,1000.0
2013,4,1,18,30,0,0,0,1000.0
2013,4,1,19,0,0,0,0,1000.0
2013,4,1,19,30,0,0,0,1000.0
2013,4,1,20,0,0,0,0,1000.0
2013,4,1,20,30,0,0,0,1000.0
2013,4,1,21,0,0,0,-1,1000.0
2013,4,1,21,30,0,0,-1,1000.0
2013,4,1,22,0,0,0,-1,1000.0
2013,4,1,22,30,0,0,-1,1000.0
2013,4,1,23,0,0,0,-1,1000.0
2013,4,1,23,30,0,0,-1,1000.0
2013,4,2,0,0,0,0,-2,1000.0
2013,4,2,0,30,0,0,-2,1000.0
2013,4,2,1,0,0,0,-2,1000.0
2013,4,2,1,30,0,0,-2,1000.0
2013,4,2,2,0,0,0,-2,1000.0
2013,4,2,2,30,0,0,-2,1000.0
2013,4,2,3,0,0,0,-2,1000.0
2013,4,2,3,30,0,0,-2,1000.0
2013,4,2,4,0,0,0,-3,1000.0
2013,4,2,4,30,0,0,-3,1000.0
2013,4,2,5,0,0,0,-3,1000.0
2013,4,2,5,30,0,0,-3,1000.0
2013,4,2,6,0,12,0,-3,1000.0
2013,4,2,6,30,43,137,-2,1000.0
2013,4,2,7,0,72,291,-2,1000.0
2013,4,2,7,30,123,138,-2,1000.0
2013,4,2,8,0,158,237,-2,1000.0
2013,4,2,8,30,186,332,-1,1000.0
2013,4,2,9,0,149,805,-1,1000.0
2013,4,2,9,30,253,365,-1,1000.0
2013,4,2,10,0,318,146,-1,1000.0
2013,4,2,10,30,154,769,-1,1000.0
2013,4,2,11,0,226,639,-1,1000.0
2013,4,2,11,30,315,33,0,1000.0
2013,4,2,12,0,163,804,0,1000.0
2013,4,2,12,30,170,787,0,1000.0
2013,4,2,13,0,119,898,0,1000.0
2013,4,2,13,30,268,506,0,1000.0
2013,4,2,14,0,121,837,0,1000.0
2013,4,2,14,30,184,626,0,1000.0
2013,4,2,15,0,110,771,0,1000.0
2013,4,2,15,30,150,772,0,1000.0
2013,4,2,16,0,192,148,0,1000.0
2013,4,2,16,30,97,539,0,1000.0
2013,4,2,17,0,40,0,0,1000.0
2013,4,2,17,30,24,0,0,1000.0
2013,4,2,18,0,36,293,0,1000.0
2013,4,2,18,30,0,0,0,1000.0
2013,4,2,19,0,0,0,0,1000.0
2013,4,2,19,30,0,0,0,1000.0
2013,4,2,20,0,0,0,0,1000.0
2013,4,2,20,30,0,0,0,1000.0
2013,4,2,21,0,0,0,0,1000.0
2013,4,2,21,30,0,0,0,1000.0
2013,4,2,22,0,0,0,0,1000.0
2013,4,2,22,30,0,0,0,1000.0
2013,4,2,23,0,0,0,-1,1000.0
2013,4,2,23,30,0,0,-1,1000.0
2013,4,3,0,0,0,0,-1,1000.0
2013,4,3,0,30,0,0,-1,1000.0
2013,4,3,1,0,0,0,-1,1000.0
2013,4,3,1,30,0,0,-1,1000.0
2013,4,3,2,0,0,0,-1,1000.0
2013,4,3,2,30,0,0,-1,1000.0
2013,4,3,3,0,0,0,-1,1000.0
2013,4,3,3,30,0,0,-1,1000.0
2013,4,3,4,0,0,0,-1,1000.0
2013,4,3,4,30,0,0,-1,1000.0
2013,4,3,5,0,0,0,-1,1000.0
2013,4,3,5,30,0,0,-1,1000.0
2013,4,3,6,0,13,0,-1,1000.0
2013,4,3,6,30,45,105,-1,1000.0
2013,4,3,7,0,67,533,-1,1000.0
2013,4,3,7,30,83,649,0,1000.0
2013,4,3,8,0,97,720,0,1000.0
2013,4,3,8,30,107,780,0,1000.0
2013,4,3,9,0,114,826,0,1000.0
2013,4,3,9,30,120,858,0,1010.0
2013,4,3,10,0,103,931,0,1010.0
2013,4,3,10,30,106,947,0,1010.0
2013,4,3,11,0,333,364,0,1010.0
2013,4,3,11,30,357,325,0,1010.0
2013,4,3,12,0,304,474,0,1010.0
2013,4,3,12,30,374,275,0,1010.0
2013,4,3,13,0,324,413,0,1010.0
2013,4,3,13,30,258,538,0,1010.0
2013,4,3,14,0,114,921,0,1010.0
2013,4,3,14,30,230,498,0,1010.0
2013,4,3,15,0,264,256,0,1010.0
2013,4,3,15,30,103,828,0,1010.0
2013,4,3,16,0,91,792,0,1010.0
2013,4,3,16,30,82,724,0,1010.0
2013,4,3,17,0,69,646,0,1010.0
2013,4,3,17,30,54,515,0,1010.0
2013,4,3,18,0,34,303,0,1010.0
2013,4,3,18,30,0,0,0,1010.0
2013,4,3,19,0,0,0,0,1010.0
2013,4,3,19,30,0,0,0,1010.0
2013,4,3,20,0,0,0,0,1010.0
2013,4,3,20,30,0,0,0,1010.0
2013,4,3,21,0,0,0,0,1010.0
2013,4,3,21,30,0,0,0,1010.0
2013,4,3,22,0,0,0,0,1010.0
2013,4,3,22,30,0,0,0,1010.0
2013,4,3,23,0,0,0,0,1010.0
2013,4,3,23,30,0,0,0,1010.0
2013,4,4,0,0,0,0,0,1010.0
2013,4,4,0,30,0,0,0,1010.0
2013,4,4,1,0,0,0,-1,1010.0
2013,4,4,1,30,0,0,-1,1010.0
2013,4,4,2,0,0,0,-1,1010.0
2013,4,4,2,30,0,0,-1,1010.0
2013,4,4,3,0,0,0,-1,1010.0
2013,4,4,3,30,0,0,-1,1010.0
2013,4,4,4,0,0,0,-1,1010.0
2013,4,4,4,30,0,0,-1,1010.0
2013,4,4,5,0,0,0,-1,1010.0
2013,4,4,5,30,0,0,-1,1010.0
2013,4,4,6,0,17,156,-1,1010.0
2013,4,4,6,30,41,429,0,1010.0
2013,4,4,7,0,57,597,0,1010.0
2013,4,4,7,30,69,702,0,1010.0
2013,4,4,8,0,78,777,1,1010.0
2013,4,4,8,30,85,830,1,1010.0
2013,4,4,9,0,91,867,2,1010.0
2013,4,4,9,30,96,896,2,1010.0
2013,4,4,10,0,98,921,3,1010.0
2013,4,4,10,30,101,938,3,1010.0
2013,4,4,11,0,104,947,4,1010.0
2013,4,4,11,30,105,954,4,1010.0
2013,4,4,12,0,108,953,5,1000.0
2013,4,4,12,30,107,952,5,1000.0
2013,4,4,13,0,114,932,6,1000.0
2013,4,4,13,30,112,922,6,1000.0
2013,4,4,14,0,114,899,7,1000.0
2013,4,4,14,30,110,878,7,1000.0
2013,4,4,15,0,111,836,7,1000.0
2013,4,4,15,30,105,799,7,1000.0
2013,4,4,16,0,101,736,7,1000.0
2013,4,4,16,30,91,670,6,1000.0
2013,4,4,17,0,79,567,5,1000.0
2013,4,4,17,30,61,436,4,1000.0
2013,4,4,18,0,37,230,3,1000.0
2013,4,4,18,30,0,0,2,1000.0
2013,4,4,19,0,0,0,2,1000.0
2013,4,4,19,30,0,0,2,1000.0
2013,4,4,20,0,0,0,2,1000.0
2013,4,4,20,30,0,0,2,1000.0
2013,4,4,21,0,0,0,2,1000.0
2013,4,4,21,30,0,0,2,1000.0
2013,4,4,22,0,0,0,2,1000.0
2013,4,4,22,30,0,0,1,1000.0
2013,4,4,23,0,0,0,1,1000.0
2013,4,4,23,30,0,0,1,1000.0
2013,4,5,0,0,0,0,1,1000.0
2013,4,5,0,30,0,0,1,1000.0
2013,4,5,1,0,0,0,1,1000.0
2013,4,5,1,30,0,0,0,990.0
2013,4,5,2,0,0,0,0,990.0
2013,4,5,2,30,0,0,0,1000.0
2013,4,5,3,0,0,0,0,1000.0
2013,4,5,3,30,0,0,0,1000.0
2013,4,5,4,0,0,0,0,1000.0
2013,4,5,4,30,0,0,0,1000.0
2013,4,5,5,0,0,0,1,1000.0
2013,4,5,5,30,0,0,1,1000.0
2013,4,5,6,0,7,0,1,1000.0
2013,4,5,6,30,33,0,1,1000.0
2013,4,5,7,0,81,6,2,1000.0
2013,4,5,7,30,122,18,3,1000.0
2013,4,5,8,0,143,394,4,1000.0
2013,4,5,8,30,117,738,4,1000.0
2013,4,5,9,0,117,808,4,1000.0
2013,4,5,9,30,123,840,4,1000.0
2013,4,5,10,0,125,869,4,1000.0
2013,4,5,10,30,129,886,4,1000.0
2013,4,5,11,0,131,900,4,1000.0
2013,4,5,11,30,133,906,4,1000.0
2013,4,5,12,0,133,909,4,1000.0
2013,4,5,12,30,378,87,4,1000.0
2013,4,5,13,0,377,240,4,1000.0
2013,4,5,13,30,364,208,4,1000.0
2013,4,5,14,0,342,186,4,1000.0
2013,4,5,14,30,240,481,3,1000.0
2013,4,5,15,0,254,334,3,1000.0
2013,4,5,15,30,216,335,3,1000.0
2013,4,5,16,0,136,0,3,1000.0
2013,4,5,16,30,152,202,3,1000.0
2013,4,5,17,0,117,165,3,1000.0
2013,4,5,17,30,63,298,2,1000.0
2013,4,5,18,0,36,321,2,1000.0
2013,4,5,18,30,0,0,1,1000.0
2013,4,5,19,0,0,0,1,1000.0
2013,4,5,19,30,0,0,1,1000.0
2013,4,5,20,0,0,0,1,1000.0
2013,4,5,20,30,0,0,1,1000.0
2013,4,5,21,0,0,0,1,1000.0
2013,4,5,21,30,0,0,0,1000.0
2013,4,5,22,0,0,0,0,1000.0
2013,4,5,22,30,0,0,0,1000.0
2013,4,5,23,0,0,0,0,1000.0
2013,4,5,23,30,0,0,0,1000.0
2013,4,6,0,0,0,0,0,1000.0
2013,4,6,0,30,0,0,0,1000.0
2013,4,6,1,0,0,0,-1,1000.0
2013,4,6,1,30,0,0,-1,1000.0
2013,4,6,2,0,0,0,-1,1010.0
2013,4,6,2,30,0,0,-1,1010.0
2013,4,6,3,0,0,0,-2,1010.0
2013,4,6,3,30,0,0,-2,1010.0
2013,4,6,4,0,0,0,-2,1010.0
2013,4,6,4,30,0,0,-2,1010.0
2013,4,6,5,0,0,0,-2,1010.0
2013,4,6,5,30,0,0,-1,1010.0
2013,4,6,6,0,21,194,-1,1010.0
2013,4,6,6,30,44,455,0,1010.0
2013,4,6,7,0,58,629,0,1010.0
2013,4,6,7,30,70,730,0,1010.0
2013,4,6,8,0,77,805,0,1010.0
2013,4,6,8,30,84,854,0,1010.0
2013,4,6,9,0,89,891,0,1010.0
2013,4,6,9,30,94,917,0,1010.0
2013,4,6,10,0,97,937,1,1010.0
2013,4,6,10,30,99,951,1,1010.0
2013,4,6,11,0,104,954,2,1010.0
2013,4,6,11,30,105,959,2,1010.0
2013,4,6,12,0,113,947,3,1010.0
2013,4,6,12,30,113,945,3,1010.0
2013,4,6,13,0,114,936,3,1010.0
2013,4,6,13,30,112,926,3,1010.0
2013,4,6,14,0,167,732,4,1010.0
2013,4,6,14,30,115,872,4,1010.0
2013,4,6,15,0,116,827,4,1010.0
2013,4,6,15,30,110,789,4,1010.0
2013,4,6,16,0,159,429,4,1010.0
2013,4,6,16,30,92,672,3,1010.0
2013,4,6,17,0,81,571,3,1010.0
2013,4,6,17,30,73,143,2,1010.0
2013,4,6,18,0,38,52,1,1010.0
2013,4,6,18,30,0,0,1,1010.0
2013,4,6,19,0,0,0,1,1010.0
2013,4,6,19,30,0,0,1,1010.0
2013,4,6,20,0,0,0,2,1010.0
2013,4,6,20,30,0,0,2,1010.0
2013,4,6,21,0,0,0,2,1000.0
2013,4,6,21,30,0,0,1,1000.0
2013,4,6,22,0,0,0,1,1000.0
2013,4,6,22,30,0,0,1,1000.0
2013,4,6,23,0,0,0,1,1000.0
2013,4,6,23,30,0,0,1,1000.0
2013,4,7,0,0,0,0,1,1000.0
2013,4,7,0,30,0,0,1,1000.0
2013,4,7,1,0,0,0,2,1000.0
2013,4,7,1,30,0,0,2,1000.0
2013,4,7,2,0,0,0,3,1000.0
2013,4,7,2,30,0,0,3,1000.0
2013,4,7,3,0,0,0,4,1000.0
2013,4,7,3,30,0,0,4,1000.0
2013,4,7,4,0,0,0,4,1000.0
2013,4,7,4,30,0,0,4,1000.0
2013,4,7,5,0,0,0,5,1000.0
2013,4,7,5,30,0,0,5,1000.0
2013,4,7,6,0,3,0,5,1000.0
2013,4,7,6,30,13,0,5,1000.0
2013,4,7,7,0,70,0,5,1000.0
2013,4,7,7,30,83,0,5,1000.0
2013,4,7,8,0,176,97,6,990.0
2013,4,7,8,30,108,0,7,990.0
2013,4,7,9,0,102,0,8,990.0
2013,4,7,9,30,123,0,8,990.0
2013,4,7,10,0,153,0,9,990.0
2013,4,7,10,30,222,9,9,990.0
2013,4,7,11,0,234,11,10,990.0
2013,4,7,11,30,390,124,10,990.0
2013,4,7,12,0,388,264,10,990.0
2013,4,7,12,30,365,348,10,990.0
2013,4,7,13,0,172,794,11,990.0
2013,4,7,13,30,169,781,11,990.0
2013,4,7,14,0,182,730,12,990.0
2013,4,7,14,30,210,9,11,990.0
2013,4,7,15,0,103,0,11,990.0
2013,4,7,15,30,235,77,10,990.0
2013,4,7,16,0,196,79,10,990.0
2013,4,7,16,30,143,452,9,990.0
2013,4,7,17,0,118,365,9,990.0
2013,4,7,17,30,86,251,8,1000.0
2013,4,7,18,0,45,145,7,1000.0
2013,4,7,18,30,0,0,6,1000.0
2013,4,7,19,0,0,0,6,1000.0
2013,4,7,19,30,0,0,5,1000.0
2013,4,7,20,0,0,0,5,1000.0
2013,4,7,20,30,0,0,4,1000.0
2013,4,7,21,0,0,0,4,1000.0
2013,4,7,21,30,0,0,3,1000.0
2013,4,7,22,0,0,0,3,1000.0
2013,4,7,22,30,0,0,3,1000.0
2013,4,7,23,0,0,0,3,1000.0
2013,4,7,23,30,0,0,2,1000.0
2013,4,8,0,0,0,0,2,1000.0
2013,4,8,0,30,0,0,2,1000.0
2013,4,8,1,0,0,0,2,1000.0
2013,4,8,1,30,0,0,1,1000.0
2013,4,8,2,0,0,0,1,1000.0
2013,4,8,2,30,0,0,1,1000.0
2013,4,8,3,0,0,0,1,1000.0
2013,4,8,3,30,0,0,1,1000.0
2013,4,8,4,0,0,0,1,1000.0
2013,4,8,4,30,0,0,1,1000.0
2013,4,8,5,0,0,0,1,1000.0
2013,4,8,5,30,0,0,1,1000.0
2013,4,8,6,0,4,0,1,1000.0
2013,4,8,6,30,16,0,1,1000.0
2013,4,8,7,0,42,0,2,1000.0
2013,4,8,7,30,86,0,3,1000.0
2013,4,8,8,0,138,0,4,1000.0
2013,4,8,8,30,169,5,5,1000.0
2013,4,8,9,0,247,46,6,1000.0
2013,4,8,9,30,276,54,7,1000.0
2013,4,8,10,0,303,53,8,1000.0
2013,4,8,10,30,327,52,8,1000.0
2013,4,8,11,0,120,910,9,1000.0
2013,4,8,11,30,122,916,10,1000.0
2013,4,8,12,0,363,362,11,1000.0
2013,4,8,12,30,131,900,11,1000.0
2013,4,8,13,0,139,878,11,1000.0
2013,4,8,13,30,137,867,11,1000.0
2013,4,8,14,0,230,588,12,1000.0
2013,4,8,14,30,213,564,11,1000.0
2013,4,8,15,0,283,181,11,1000.0
2013,4,8,15,30,243,186,10,1000.0
2013,4,8,16,0,203,133,10,1000.0
2013,4,8,16,30,156,65,9,1000.0
2013,4,8,17,0,111,29,8,1000.0
2013,4,8,17,30,3,0,8,1000.0
2013,4,8,18,0,1,0,8,1000.0
2013,4,8,18,30,0,0,8,1000.0
2013,4,8,19,0,0,0,8,1000.0
2013,4,8,19,30,0,0,8,1000.0
2013,4,8,20,0,0,0,8,1000.0
2013,4,8,20,30,0,0,8,990.0
2013,4,8,21,0,0,0,8,990.0
2013,4,8,21,30,0,0,8,990.0
2013,4,8,22,0,0,0,8,990.0
2013,4,8,22,30,0,0,9,990.0
2013,4,8,23,0,0,0,10,990.0
2013,4,8,23,30,0,0,10,990.0
2013,4,9,0,0,0,0,11,990.0
2013,4,9,0,30,0,0,11,990.0
2013,4,9,1,0,0,0,11,990.0
2013,4,9,1,30,0,0,10,990.0
2013,4,9,2,0,0,0,10,990.0
2013,4,9,2,30,0,0,9,990.0
2013,4,9,3,0,0,0,9,990.0
2013,4,9,3,30,0,0,8,990.0
2013,4,9,4,0,0,0,7,1000.0
2013,4,9,4,30,0,0,6,1000.0
2013,4,9,5,0,0,0,6,1000.0
2013,4,9,5,30,0,0,5,1000.0
2013,4,9,6,0,2,0,5,1000.0
2013,4,9,6,30,8,0,5,1000.0
2013,4,9,7,0,54,0,5,1000.0
2013,4,9,7,30,51,0,5,1000.0
2013,4,9,8,0,88,0,5,1000.0
2013,4,9,8,30,110,0,5,1000.0
2013,4,9,9,0,220,24,6,1000.0
2013,4,9,9,30,259,34,6,1000.0
2013,4,9,10,0,261,21,7,1000.0
2013,4,9,10,30,313,40,7,1000.0
2013,4,9,11,0,346,54,8,1000.0
2013,4,9,11,30,319,29,8,1000.0
2013,4,9,12,0,382,77,9,1000.0
2013,4,9,12,30,386,87,9,1000.0
2013,4,9,13,0,354,364,10,1000.0
2013,4,9,13,30,273,611,10,1000.0
2013,4,9,14,0,224,667,11,1000.0
2013,4,9,14,30,237,502,11,1000.0
2013,4,9,15,0,237,427,11,1000.0
2013,4,9,15,30,191,468,10,1000.0
2013,4,9,16,0,200,214,9,1000.0
2013,4,9,16,30,128,0,8,1000.0
2013,4,9,17,0,86,0,8,1000.0
2013,4,9,17,30,44,0,7,1000.0
2013,4,9,18,0,19,0,7,1000.0
2013,4,9,18,30,2,0,6,1000.0
2013,4,9,19,0,0,0,6,1000.0
2013,4,9,19,30,0,0,5,1000.0
2013,4,9,20,0,0,0,5,1000.0
2013,4,9,20,30,0,0,5,1000.0
2013,4,9,21,0,0,0,5,1000.0
2013,4,9,21,30,0,0,5,1000.0
2013,4,9,22,0,0,0,5,1000.0
2013,4,9,22,30,0,0,5,1000.0
2013,4,9,23,0,0,0,5,1000.0
2013,4,9,23,30,0,0,5,1000.0
2013,4,10,0,0,0,0,5,1000.0
2013,4,10,0,30,0,0,5,1000.0
2013,4,10,1,0,0,0,5,1000.0
2013,4,10,1,30,0,0,5,1000.0
2013,4,10,2,0,0,0,5,1000.0
2013,4,10,2,30,0,0,4,1000.0
2013,4,10,3,0,0,0,4,1000.0
2013,4,10,3,30,0,0,4,1000.0
2013,4,10,4,0,0,0,4,1000.0
2013,4,10,4,30,0,0,4,1000.0
2013,4,10,5,0,0,0,4,1000.0
2013,4,10,5,30,0,0,4,1000.0
2013,4,10,6,0,10,0,5,1000.0
2013,4,10,6,30,30,0,5,1000.0
2013,4,10,7,0,13,0,6,1000.0
2013,4,10,7,30,84,0,6,1000.0
2013,4,10,8,0,147,5,7,1000.0
2013,4,10,8,30,104,0,8,1000.0
2013,4,10,9,0,257,73,9,1000.0
2013,4,10,9,30,100,0,9,1000.0
2013,4,10,10,0,87,0,9,1000.0
2013,4,10,10,30,111,0,8,1000.0
2013,4,10,11,0,205,7,8,1000.0
2013,4,10,11,30,301,22,7,1000.0
2013,4,10,12,0,232,10,7,1000.0
2013,4,10,12,30,337,35,7,1000.0
2013,4,10,13,0,208,7,8,1000.0
2013,4,10,13,30,82,0,7,1000.0
2013,4,10,14,0,214,8,7,1000.0
2013,4,10,14,30,233,14,7,1000.0
2013,4,10,15,0,261,49,7,1000.0
2013,4,10,15,30,73,0,6,1000.0
2013,4,10,16,0,44,0,6,1000.0
2013,4,10,16,30,26,0,5,1000.0
2013,4,10,17,0,110,17,5,1000.0
2013,4,10,17,30,80,105,4,1000.0
2013,4,10,18,0,44,42,4,1000.0
2013,4,10,18,30,7,0,3,1000.0
2013,4,10,19,0,0,0,3,1000.0
2013,4,10,19,30,0,0,3,1000.0
2013,4,10,20,0,0,0,3,1000.0
2013,4,10,20,30,0,0,3,1000.0
2013,4,10,21,0,0,0,3,1000.0
2013,4,10,21,30,0,0,2,1000.0
2013,4,10,22,0,0,0,2,1000.0
2013,4,10,22,30,0,0,2,1000.0
2013,4,10,23,0,0,0,2,1000.0
2013,4,10,23,30,0,0,2,1000.0
2013,4,11,0,0,0,0,2,1000.0
2013,4,11,0,30,0,0,2,1000.0
2013,4,11,1,0,0,0,2,1000.0
2013,4,11,1,30,0,0,2,1000.0
2013,4,11,2,0,0,0,2,1000.0
2013,4,11,2,30,0,0,2,1000.0
2013,4,11,3,0,0,0,2,1000.0
2013,4,11,3,30,0,0,2,1000.0
2013,4,11,4,0,0,0,2,1000.0
2013,4,11,4,30,0,0,2,1000.0
2013,4,11,5,0,0,0,2,1000.0
2013,4,11,5,30,0,0,2,1000.0
2013,4,11,6,0,15,0,2,1000.0
2013,4,11,6,30,43,0,2,1000.0
2013,4,11,7,0,12,0,2,1000.0
2013,4,11,7,30,72,0,2,1000.0
2013,4,11,8,0,128,0,2,1000.0
2013,4,11,8,30,127,0,2,1000.0
2013,4,11,9,0,260,77,2,1000.0
2013,4,11,9,30,301,98,2,1000.0
2013,4,11,10,0,283,31,3,1000.0
2013,4,11,10,30,133,0,3,1000.0
2013,4,11,11,0,360,64,3,1000.0
2013,4,11,11,30,307,24,3,1000.0
2013,4,11,12,0,361,49,3,1000.0
2013,4,11,12,30,218,9,2,1000.0
2013,4,11,13,0,213,8,2,1000.0
2013,4,11,13,30,217,8,1,1000.0
2013,4,11,14,0,241,13,1,1000.0
2013,4,11,14,30,238,15,1,1000.0
2013,4,11,15,0,247,32,1,1000.0
2013,4,11,15,30,222,37,1,1000.0
2013,4,11,16,0,44,0,1,1000.0
2013,4,11,16,30,92,0,1,1000.0
2013,4,11,17,0,34,0,1,1000.0
2013,4,11,17,30,56,0,1,1000.0
2013,4,11,18,0,25,0,1,1000.0
2013,4,11,18,30,3,0,1,1000.0
2013,4,11,19,0,0,0,1,1000.0
2013,4,11,19,30,0,0,1,1000.0
2013,4,11,20,0,0,0,1,1000.0
2013,4,11,20,30,0,0,1,1000.0
2013,4,11,21,0,0,0,1,1000.0
2013,4,11,21,30,0,0,1,1000.0
2013,4,11,22,0,0,0,1,1000.0
2013,4,11,22,30,0,0,1,1000.0
2013,4,11,23,0,0,0,1,1000.0
2013,4,11,23,30,0,0,1,1000.0
2013,4,12,0,0,0,0,1,1000.0
2013,4,12,0,30,0,0,1,1000.0
2013,4,12,1,0,0,0,1,1000.0
2013,4,12,1,30,0,0,1,1000.0
2013,4,12,2,0,0,0,1,1000.0
2013,4,12,2,30,0,0,1,1000.0
2013,4,12,3,0,0,0,1,1000.0
2013,4,12,3,30,0,0,1,990.0
2013,4,12,4,0,0,0,1,990.0
2013,4,12,4,30,0,0,1,990.0
2013,4,12,5,0,0,0,1,990.0
2013,4,12,5,30,0,0,1,990.0
2013,4,12,6,0,4,0,2,990.0
2013,4,12,6,30,14,0,2,990.0
2013,4,12,7,0,34,0,3,990.0
2013,4,12,7,30,57,0,3,990.0
2013,4,12,8,0,65,0,3,990.0
2013,4,12,8,30,91,0,3,990.0
2013,4,12,9,0,132,0,4,990.0
2013,4,12,9,30,180,3,4,990.0
2013,4,12,10,0,162,1,4,990.0
2013,4,12,10,30,215,8,4,990.0
2013,4,12,11,0,249,13,5,990.0
2013,4,12,11,30,230,10,5,990.0
2013,4,12,12,0,376,60,6,990.0
2013,4,12,12,30,325,28,6,990.0
2013,4,12,13,0,244,12,7,990.0
2013,4,12,13,30,149,1,7,990.0
2013,4,12,14,0,251,15,7,990.0
2013,4,12,14,30,323,111,7,990.0
2013,4,12,15,0,219,15,7,990.0
2013,4,12,15,30,99,0,7,990.0
2013,4,12,16,0,76,0,7,990.0
2013,4,12,16,30,70,0,6,990.0
2013,4,12,17,0,112,17,6,990.0
2013,4,12,17,30,79,25,5,990.0
2013,4,12,18,0,40,0,5,990.0
2013,4,12,18,30,6,0,4,990.0
2013,4,12,19,0,0,0,4,990.0
2013,4,12,19,30,0,0,4,990.0
2013,4,12,20,0,0,0,4,990.0
2013,4,12,20,30,0,0,3,990.0
2013,4,12,21,0,0,0,3,990.0
2013,4,12,21,30,0,0,3,990.0
2013,4,12,22,0,0,0,3,990.0
2013,4,12,22,30,0,0,3,990.0
2013,4,12,23,0,0,0,3,990.0
2013,4,12,23,30,0,0,2,990.0
2013,4,13,0,0,0,0,2,990.0
2013,4,13,0,30,0,0,2,990.0
2013,4,13,1,0,0,0,2,990.0
2013,4,13,1,30,0,0,2,990.0
2013,4,13,2,0,0,0,2,990.0
2013,4,13,2,30,0,0,2,990.0
2013,4,13,3,0,0,0,2,990.0
2013,4,13,3,30,0,0,2,990.0
2013,4,13,4,0,0,0,2,990.0
2013,4,13,4,30,0,0,2,990.0
2013,4,13,5,0,0,0,2,990.0
2013,4,13,5,30,0,0,2,990.0
2013,4,13,6,0,6,0,3,990.0
2013,4,13,6,30,16,0,3,990.0
2013,4,13,7,0,41,0,4,990.0
2013,4,13,7,30,56,0,4,990.0
2013,4,13,8,0,95,0,5,990.0
2013,4,13,8,30,169,4,5,990.0
2013,4,13,9,0,275,127,6,990.0
2013,4,13,9,30,255,26,6,990.0
2013,4,13,10,0,247,15,7,990.0
2013,4,13,10,30,189,5,7,990.0
2013,4,13,11,0,156,2,7,990.0
2013,4,13,11,30,163,3,7,990.0
2013,4,13,12,0,97,0,7,990.0
2013,4,13,12,30,131,0,7,990.0
2013,4,13,13,0,82,0,7,990.0
2013,4,13,13,30,80,0,6,990.0
2013,4,13,14,0,121,0,6,990.0
2013,4,13,14,30,150,0,6,990.0
2013,4,13,15,0,250,32,6,990.0
2013,4,13,15,30,138,0,5,990.0
2013,4,13,16,0,70,0,5,990.0
2013,4,13,16,30,40,0,5,1000.0
2013,4,13,17,0,27,0,5,1000.0
2013,4,13,17,30,30,0,4,1000.0
2013,4,13,18,0,14,0,4,1000.0
2013,4,13,18,30,3,0,3,1000.0
2013,4,13,19,0,0,0,3,1000.0
2013,4,13,19,30,0,0,3,1000.0
2013,4,13,20,0,0,0,3,1000.0
2013,4,13,20,30,0,0,3,1000.0
2013,4,13,21,0,0,0,3,1000.0
2013,4,13,21,30,0,0,3,1000.0
2013,4,13,22,0,0,0,3,1000.0
2013,4,13,22,30,0,0,3,1000.0
2013,4,13,23,0,0,0,3,1000.0
2013,4,13,23,30,0,0,2,1000.0
2013,4,14,0,0,0,0,2,1000.0
2013,4,14,0,30,0,0,2,1000.0
2013,4,14,1,0,0,0,2,1000.0
2013,4,14,1,30,0,0,2,1000.0
2013,4,14,2,0,0,0,2,1000.0
2013,4,14,2,30,0,0,2,1000.0
2013,4,14,3,0,0,0,2,1000.0
2013,4,14,3,30,0,0,2,1000.0
2013,4,14,4,0,0,0,2,1000.0
2013,4,14,4,30,0,0,2,1000.0
2013,4,14,5,0,0,0,2,1000.0
2013,4,14,5,30,0,0,2,1000.0
2013,4,14,6,0,33,45,2,1000.0
2013,4,14,6,30,68,117,2,1000.0
