Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,679106,-,-,-,30.25,-97.7,-6,145,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2014,1,13,3,30,0,0,12,990.0
2014,1,13,4,0,0,0,12,990.0
2014,1,13,4,30,0,0,11,990.0
2014,1,13,5,0,0,0,11,990.0
2014,1,13,5,30,0,0,10,990.0
2014,1,13,6,0,0,0,10,990.0
2014,1,13,6,30,0,0,9,990.0
2014,1,13,7,0,0,0,8,990.0
2014,1,13,7,30,0,0,8,990.0
2014,1,13,8,0,26,466,9,990.0
2014,1,13,8,30,41,664,10,1000.0
2014,1,13,9,0,50,784,12,1000.0
2014,1,13,9,30,56,855,13,1000.0
2014,1,13,10,0,60,907,15,1000.0
2014,1,13,10,30,64,940,16,1000.0
2014,1,13,11,0,65,966,17,1000.0
2014,1,13,11,30,67,983,17,1000.0
2014,1,13,12,0,72,988,18,1000.0
2014,1,13,12,30,72,994,18,1000.0
2014,1,13,13,0,71,996,18,1000.0
2014,1,13,13,30,71,992,18,1000.0
2014,1,13,14,0,68,984,18,1000.0
2014,1,13,14,30,66,968,18,1000.0
2014,1,13,15,0,65,939,18,1000.0
2014,1,13,15,30,60,903,17,1000.0
2014,1,13,16,0,54,852,16,1000.0
2014,1,13,16,30,47,770,13,1000.0
2014,1,13,17,0,36,640,11,1000.0
2014,1,13,17,30,19,389,10,1000.0
2014,1,13,18,0,0,0,9,1000.0
2014,1,13,18,30,0,0,8,1000.0
2014,1,13,19,0,0,0,8,1000.0
2014,1,13,19,30,0,0,8,1000.0
2014,1,13,20,0,0,0,8,1000.0
2014,1,13,20,30,0,0,8,1000.0
2014,1,13,21,0,0,0,8,1000.0
2014,1,13,21,30,0,0,8,1000.0
2014,1,13,22,0,0,0,8,1000.0
2014,1,13,22,30,0,0,8,1000.0
2014,1,13,23,0,0,0,8,1000.0
2014,1,13,23,30,0,0,8,1000.0
2014,1,14,0,0,0,0,8,1000.0
2014,1,14,0,30,0,0,7,1000.0
2014,1,14,1,0,0,0,7,1000.0
2014,1,14,1,30,0,0,6,1000.0
2014,1,14,2,0,0,0,5,1000.0
2014,1,14,2,30,0,0,4,1000.0
2014,1,14,3,0,0,0,4,1000.0
2014,1,14,3,30,0,0,3,1000.0
2014,1,14,4,0,0,0,3,1000.0
2014,1,14,4,30,0,0,2,1000.0
2014,1,14,5,0,0,0,2,1000.0
2014,1,14,5,30,0,0,2,1000.0
2014,1,14,6,0,0,0,2,1000.0
2014,1,14,6,30,0,0,2,1000.0
2014,1,14,7,0,0,0,3,1000.0
2014,1,14,7,30,0,0,5,1000.0
2014,1,14,8,0,28,455,7,1000.0
2014,1,14,8,30,43,657,8,1000.0
2014,1,14,9,0,54,770,10,1000.0
2014,1,14,9,30,61,843,12,1000.0
2014,1,14,10,0,68,890,14,1000.0
2014,1,14,10,30,72,923,15,1000.0
2014,1,14,11,0,76,944,17,1000.0
2014,1,14,11,30,79,959,18,1000.0
2014,1,14,12,0,80,969,19,1000.0
2014,1,14,12,30,80,972,19,1000.0
2014,1,14,13,0,81,969,20,990.0
2014,1,14,13,30,80,961,20,990.0
2014,1,14,14,0,78,946,20,990.0
2014,1,14,14,30,76,926,20,990.0
2014,1,14,15,0,77,879,20,990.0
2014,1,14,15,30,72,837,19,990.0
2014,1,14,16,0,64,781,18,1000.0
2014,1,14,16,30,55,692,16,1000.0
2014,1,14,17,0,41,559,14,1000.0
2014,1,14,17,30,21,304,13,1000.0
2014,1,14,18,0,0,0,13,1000.0
2014,1,14,18,30,0,0,13,1000.0
2014,1,14,19,0,0,0,13,1000.0
2014,1,14,19,30,0,0,12,1000.0
2014,1,14,20,0,0,0,11,1000.0
2014,1,14,20,30,0,0,10,1000.0
2014,1,14,21,0,0,0,10,1000.0
2014,1,14,21,30,0,0,9,1000.0
2014,1,14,22,0,0,0,9,1000.0
2014,1,14,22,30,0,0,8,1000.0
2014,1,14,23,0,0,0,7,1000.0
2014,1,14,23,30,0,0,6,1000.0
2014,1,15,0,0,0,0,6,1000.0
2014,1,15,0,30,0,0,5,1000.0
2014,1,15,1,0,0,0,5,1010.0
2014,1,15,1,30,0,0,4,1010.0
2014,1,15,2,0,0,0,4,1010.0
2014,1,15,2,30,0,0,3,1010.0
2014,1,15,3,0,0,0,3,1010.0
2014,1,15,3,30,0,0,2,1010.0
2014,1,15,4,0,0,0,2,1010.0
2014,1,15,4,30,0,0,2,1010.0
2014,1,15,5,0,0,0,2,1010.0
2014,1,15,5,30,0,0,1,1010.0
2014,1,15,6,0,0,0,1,1010.0
2014,1,15,6,30,0,0,1,1010.0
2014,1,15,7,0,0,0,1,1010.0
2014,1,15,7,30,0,0,2,1010.0
2014,1,15,8,0,25,494,4,1010.0
2014,1,15,8,30,39,684,6,1010.0
2014,1,15,9,0,48,789,8,1010.0
2014,1,15,9,30,55,859,9,1010.0
2014,1,15,10,0,59,907,11,1010.0
2014,1,15,10,30,63,940,12,1010.0
2014,1,15,11,0,64,966,13,1010.0
2014,1,15,11,30,66,980,13,1010.0
2014,1,15,12,0,72,981,14,1010.0
2014,1,15,12,30,73,984,14,1000.0
2014,1,15,13,0,73,979,15,1000.0
2014,1,15,13,30,73,972,15,1000.0
2014,1,15,14,0,72,958,16,1000.0
2014,1,15,14,30,70,939,16,1000.0
2014,1,15,15,0,70,903,16,1000.0
2014,1,15,15,30,65,863,15,1000.0
2014,1,15,16,0,59,807,15,1000.0
2014,1,15,16,30,51,723,14,1000.0
2014,1,15,17,0,39,590,13,1000.0
2014,1,15,17,30,21,348,12,1000.0
2014,1,15,18,0,0,0,11,1000.0
2014,1,15,18,30,0,0,9,1000.0
2014,1,15,19,0,0,0,8,1000.0
2014,1,15,19,30,0,0,7,1000.0
2014,1,15,20,0,0,0,6,1000.0
2014,1,15,20,30,0,0,6,1000.0
2014,1,15,21,0,0,0,6,1000.0
2014,1,15,21,30,0,0,5,1000.0
2014,1,15,22,0,0,0,5,1000.0
2014,1,15,22,30,0,0,5,1000.0
2014,1,15,23,0,0,0,5,1000.0
2014,1,15,23,30,0,0,4,1000.0
2014,1,16,0,0,0,0,4,1000.0
2014,1,16,0,30,0,0,4,1000.0
2014,1,16,1,0,0,0,4,1000.0
2014,1,16,1,30,0,0,3,1000.0
2014,1,16,2,0,0,0,3,1000.0
2014,1,16,2,30,0,0,3,1000.0
2014,1,16,3,0,0,0,3,1000.0
2014,1,16,3,30,0,0,2,1000.0
2014,1,16,4,0,0,0,2,1000.0
2014,1,16,4,30,0,0,2,1000.0
2014,1,16,5,0,0,0,2,1000.0
2014,1,16,5,30,0,0,2,1000.0
2014,1,16,6,0,0,0,2,1000.0
2014,1,16,6,30,0,0,2,1000.0
2014,1,16,7,0,0,0,2,1000.0
2014,1,16,7,30,0,0,3,1000.0
2014,1,16,8,0,29,393,5,1000.0
2014,1,16,8,30,47,598,7,1000.0
2014,1,16,9,0,59,714,9,1000.0
2014,1,16,9,30,68,791,11,1000.0
2014,1,16,10,0,74,841,13,1000.0
2014,1,16,10,30,79,877,14,1000.0
2014,1,16,11,0,83,902,16,1000.0
2014,1,16,11,30,86,918,16,1000.0
2014,1,16,12,0,82,940,17,1000.0
2014,1,16,12,30,83,944,18,1000.0
2014,1,16,13,0,84,940,19,1000.0
2014,1,16,13,30,83,933,19,1000.0
2014,1,16,14,0,82,918,19,1000.0
2014,1,16,14,30,79,898,19,1000.0
2014,1,16,15,0,76,865,19,1000.0
2014,1,16,15,30,71,825,18,1000.0
2014,1,16,16,0,64,768,18,1000.0
2014,1,16,16,30,55,682,16,1000.0
2014,1,16,17,0,42,549,15,1000.0
2014,1,16,17,30,22,310,14,1000.0
2014,1,16,18,0,0,0,13,1000.0
2014,1,16,18,30,0,0,12,1000.0
2014,1,16,19,0,0,0,11,1000.0
2014,1,16,19,30,0,0,10,1000.0
2014,1,16,20,0,0,0,10,1000.0
2014,1,16,20,30,0,0,9,1000.0
2014,1,16,21,0,0,0,9,1000.0
2014,1,16,21,30,0,0,8,1000.0
2014,1,16,22,0,0,0,8,1000.0
2014,1,16,22,30,0,0,7,1000.0
2014,1,16,23,0,0,0,7,1000.0
2014,1,16,23,30,0,0,6,1000.0
2014,1,17,0,0,0,0,6,1000.0
2014,1,17,0,30,0,0,6,1000.0
2014,1,17,1,0,0,0,6,1000.0
2014,1,17,1,30,0,0,5,1000.0
2014,1,17,2,0,0,0,5,1000.0
2014,1,17,2,30,0,0,5,1000.0
2014,1,17,3,0,0,0,5,1000.0
2014,1,17,3,30,0,0,4,1000.0
2014,1,17,4,0,0,0,4,1000.0
2014,1,17,4,30,0,0,4,1000.0
2014,1,17,5,0,0,0,4,1000.0
2014,1,17,5,30,0,0,3,1000.0
2014,1,17,6,0,0,0,3,1000.0
2014,1,17,6,30,0,0,3,1000.0
2014,1,17,7,0,0,0,3,1000.0
2014,1,17,7,30,0,0,4,1000.0
2014,1,17,8,0,27,471,6,1000.0
2014,1,17,8,30,41,664,7,1010.0
2014,1,17,9,0,51,774,9,1010.0
2014,1,17,9,30,59,845,10,1010.0
2014,1,17,10,0,65,891,12,1010.0
2014,1,17,10,30,69,925,13,1010.0
2014,1,17,11,0,73,946,14,1010.0
2014,1,17,11,30,75,962,14,1000.0
2014,1,17,12,0,85,953,15,1000.0
2014,1,17,12,30,85,957,15,1000.0
2014,1,17,13,0,85,957,15,1000.0
2014,1,17,13,30,84,951,15,1000.0
2014,1,17,14,0,82,938,16,1000.0
2014,1,17,14,30,79,919,15,1000.0
2014,1,17,15,0,75,890,15,1000.0
2014,1,17,15,30,70,851,14,1000.0
2014,1,17,16,0,64,794,14,1000.0
2014,1,17,16,30,55,710,12,1000.0
2014,1,17,17,0,42,579,10,1000.0
2014,1,17,17,30,23,343,8,1000.0
2014,1,17,18,0,0,0,7,1000.0
2014,1,17,18,30,0,0,6,1000.0
2014,1,17,19,0,0,0,6,1000.0
2014,1,17,19,30,0,0,5,1000.0
2014,1,17,20,0,0,0,5,1000.0
2014,1,17,20,30,0,0,5,1000.0
2014,1,17,21,0,0,0,5,1000.0
2014,1,17,21,30,0,0,4,1000.0
2014,1,17,22,0,0,0,4,1000.0
2014,1,17,22,30,0,0,3,1000.0
2014,1,17,23,0,0,0,3,1000.0
2014,1,17,23,30,0,0,3,1000.0
2014,1,18,0,0,0,0,3,1000.0
2014,1,18,0,30,0,0,2,1000.0
2014,1,18,1,0,0,0,2,1000.0
2014,1,18,1,30,0,0,2,1000.0
2014,1,18,2,0,0,0,2,1000.0
2014,1,18,2,30,0,0,2,1000.0
2014,1,18,3,0,0,0,2,1000.0
2014,1,18,3,30,0,0,1,1000.0
2014,1,18,4,0,0,0,1,1000.0
2014,1,18,4,30,0,0,1,1000.0
2014,1,18,5,0,0,0,1,1000.0
2014,1,18,5,30,0,0,1,1000.0
2014,1,18,6,0,0,0,1,1000.0
2014,1,18,6,30,0,0,1,1000.0
2014,1,18,7,0,0,0,1,1000.0
2014,1,18,7,30,0,0,3,1000.0
2014,1,18,8,0,30,387,5,1000.0
2014,1,18,8,30,49,588,6,1000.0
2014,1,18,9,0,62,701,8,1000.0
2014,1,18,9,30,71,778,10,1000.0
2014,1,18,10,0,81,822,12,1000.0
2014,1,18,10,30,86,858,13,1000.0
2014,1,18,11,0,94,874,15,1000.0
2014,1,18,11,30,97,891,16,1000.0
2014,1,18,12,0,97,906,17,1000.0
2014,1,18,12,30,98,910,17,1000.0
2014,1,18,13,0,99,905,18,1000.0
2014,1,18,13,30,98,898,18,1000.0
2014,1,18,14,0,96,882,19,1000.0
2014,1,18,14,30,92,861,19,1000.0
2014,1,18,15,0,84,844,19,1000.0
2014,1,18,15,30,78,803,18,1000.0
2014,1,18,16,0,70,745,17,1000.0
2014,1,18,16,30,60,659,15,1000.0
2014,1,18,17,0,46,528,13,1000.0
2014,1,18,17,30,25,299,12,1000.0
2014,1,18,18,0,0,0,11,1000.0
2014,1,18,18,30,0,0,11,1000.0
2014,1,18,19,0,0,0,11,1000.0
2014,1,18,19,30,0,0,10,1000.0
2014,1,18,20,0,0,0,10,1000.0
2014,1,18,20,30,0,0,9,1000.0
2014,1,18,21,0,0,0,9,1000.0
2014,1,18,21,30,0,0,9,1000.0
2014,1,18,22,0,0,0,9,1000.0
2014,1,18,22,30,0,0,8,1000.0
2014,1,18,23,0,0,0,8,1000.0
2014,1,18,23,30,0,0,7,1000.0
2014,1,19,0,0,0,0,7,1000.0
2014,1,19,0,30,0,0,7,1000.0
2014,1,19,1,0,0,0,7,1000.0
2014,1,19,1,30,0,0,6,1000.0
2014,1,19,2,0,0,0,6,1000.0
2014,1,19,2,30,0,0,5,1000.0
2014,1,19,3,0,0,0,5,1000.0
2014,1,19,3,30,0,0,4,1000.0
2014,1,19,4,0,0,0,4,1000.0
2014,1,19,4,30,0,0,4,1000.0
2014,1,19,5,0,0,0,4,1000.0
2014,1,19,5,30,0,0,3,1000.0
2014,1,19,6,0,0,0,3,1000.0
2014,1,19,6,30,0,0,3,1000.0
2014,1,19,7,0,0,0,3,1000.0
2014,1,19,7,30,0,0,4,1000.0
2014,1,19,8,0,25,521,6,1000.0
2014,1,19,8,30,38,708,7,1000.0
2014,1,19,9,0,47,815,9,1000.0
2014,1,19,9,30,53,883,11,1000.0
2014,1,19,10,0,57,930,13,1000.0
2014,1,19,10,30,61,962,14,1000.0
2014,1,19,11,0,63,985,15,1000.0
2014,1,19,11,30,66,999,16,1000.0
2014,1,19,12,0,77,990,17,1000.0
2014,1,19,12,30,78,993,17,1000.0
2014,1,19,13,0,78,990,18,1000.0
2014,1,19,13,30,78,983,18,1000.0
2014,1,19,14,0,76,971,19,1000.0
2014,1,19,14,30,74,952,19,1000.0
2014,1,19,15,0,70,925,19,1000.0
2014,1,19,15,30,66,888,18,1000.0
2014,1,19,16,0,60,835,18,1000.0
2014,1,19,16,30,52,755,16,1000.0
2014,1,19,17,0,41,632,14,1000.0
2014,1,19,17,30,24,408,12,1000.0
2014,1,19,18,0,0,0,11,1000.0
2014,1,19,18,30,0,0,10,1000.0
2014,1,19,19,0,0,0,10,1000.0
2014,1,19,19,30,0,0,9,1000.0
2014,1,19,20,0,0,0,9,1000.0
2014,1,19,20,30,0,0,8,1000.0
2014,1,19,21,0,0,0,8,1000.0
2014,1,19,21,30,0,0,8,1000.0
2014,1,19,22,0,0,0,8,1000.0
2014,1,19,22,30,0,0,7,1000.0
2014,1,19,23,0,0,0,7,1000.0
2014,1,19,23,30,0,0,7,1000.0
2014,1,20,0,0,0,0,7,1000.0
2014,1,20,0,30,0,0,7,1000.0
2014,1,20,1,0,0,0,7,1000.0
2014,1,20,1,30,0,0,7,1000.0
2014,1,20,2,0,0,0,7,1000.0
2014,1,20,2,30,0,0,7,1000.0
2014,1,20,3,0,0,0,7,1000.0
2014,1,20,3,30,0,0,7,1000.0
2014,1,20,4,0,0,0,7,1000.0
2014,1,20,4,30,0,0,7,990.0
2014,1,20,5,0,0,0,7,990.0
2014,1,20,5,30,0,0,7,990.0
2014,1,20,6,0,0,0,8,1000.0
2014,1,20,6,30,0,0,8,990.0
2014,1,20,7,0,0,0,8,990.0
2014,1,20,7,30,0,0,9,990.0
2014,1,20,8,0,31,308,10,990.0
2014,1,20,8,30,70,231,12,990.0
2014,1,20,9,0,84,469,14,990.0
2014,1,20,9,30,82,731,15,990.0
2014,1,20,10,0,85,805,17,990.0
2014,1,20,10,30,91,844,18,990.0
2014,1,20,11,0,92,880,20,990.0
2014,1,20,11,30,94,898,21,990.0
2014,1,20,12,0,94,914,22,990.0
2014,1,20,12,30,95,919,23,990.0
2014,1,20,13,0,94,921,24,990.0
2014,1,20,13,30,93,915,24,990.0
2014,1,20,14,0,90,905,24,990.0
2014,1,20,14,30,87,886,24,990.0
2014,1,20,15,0,83,857,24,990.0
2014,1,20,15,30,78,817,23,990.0
2014,1,20,16,0,70,761,22,990.0
2014,1,20,16,30,60,679,19,990.0
2014,1,20,17,0,46,559,17,990.0
2014,1,20,17,30,26,337,16,990.0
2014,1,20,18,0,0,0,15,990.0
2014,1,20,18,30,0,0,14,990.0
2014,1,20,19,0,0,0,14,990.0
2014,1,20,19,30,0,0,13,990.0
2014,1,20,20,0,0,0,13,990.0
2014,1,20,20,30,0,0,12,1000.0
2014,1,20,21,0,0,0,12,1000.0
2014,1,20,21,30,0,0,12,1000.0
2014,1,20,22,0,0,0,12,1000.0
2014,1,20,22,30,0,0,11,1000.0
2014,1,20,23,0,0,0,11,1000.0
2014,1,20,23,30,0,0,10,1000.0
2014,1,21,0,0,0,0,10,1000.0
2014,1,21,0,30,0,0,9,1000.0
2014,1,21,1,0,0,0,9,1000.0
2014,1,21,1,30,0,0,8,1000.0
2014,1,21,2,0,0,0,8,1000.0
2014,1,21,2,30,0,0,7,1000.0
2014,1,21,3,0,0,0,7,1000.0
2014,1,21,3,30,0,0,7,1000.0
2014,1,21,4,0,0,0,7,1000.0
2014,1,21,4,30,0,0,6,1000.0
2014,1,21,5,0,0,0,6,1000.0
2014,1,21,5,30,0,0,6,1000.0
2014,1,21,6,0,0,0,6,1000.0
2014,1,21,6,30,0,0,5,1010.0
2014,1,21,7,0,0,0,5,1010.0
2014,1,21,7,30,0,0,6,1010.0
2014,1,21,8,0,27,532,7,1010.0
2014,1,21,8,30,40,720,8,1010.0
2014,1,21,9,0,49,829,9,1010.0
2014,1,21,9,30,55,898,10,1010.0
2014,1,21,10,0,59,946,11,1010.0
2014,1,21,10,30,62,978,12,1010.0
2014,1,21,11,0,64,1002,13,1010.0
2014,1,21,11,30,66,1016,13,1010.0
2014,1,21,12,0,71,1019,14,1010.0
2014,1,21,12,30,71,1022,14,1010.0
2014,1,21,13,0,71,1022,15,1000.0
2014,1,21,13,30,70,1016,15,1000.0
2014,1,21,14,0,68,1005,15,1000.0
2014,1,21,14,30,66,988,15,1000.0
2014,1,21,15,0,68,951,15,1000.0
2014,1,21,15,30,64,916,14,1000.0
2014,1,21,16,0,58,866,13,1000.0
2014,1,21,16,30,51,791,11,1000.0
2014,1,21,17,0,40,674,9,1000.0
2014,1,21,17,30,24,461,8,1000.0
2014,1,21,18,0,0,0,7,1000.0
2014,1,21,18,30,0,0,6,1000.0
2014,1,21,19,0,0,0,6,1000.0
2014,1,21,19,30,0,0,6,1000.0
2014,1,21,20,0,0,0,6,1000.0
2014,1,21,20,30,0,0,5,1000.0
2014,1,21,21,0,0,0,5,1000.0
2014,1,21,21,30,0,0,4,1000.0
2014,1,21,22,0,0,0,4,1000.0
2014,1,21,22,30,0,0,3,1000.0
2014,1,21,23,0,0,0,3,1000.0
2014,1,21,23,30,0,0,3,1000.0
2014,1,22,0,0,0,0,3,1000.0
2014,1,22,0,30,0,0,2,1000.0
2014,1,22,1,0,0,0,2,1000.0
2014,1,22,1,30,0,0,2,1000.0
2014,1,22,2,0,0,0,2,1000.0
2014,1,22,2,30,0,0,1,1000.0
2014,1,22,3,0,0,0,1,1000.0
2014,1,22,3,30,0,0,1,1000.0
2014,1,22,4,0,0,0,1,1000.0
2014,1,22,4,30,0,0,0,1000.0
2014,1,22,5,0,0,0,0,1000.0
2014,1,22,5,30,0,0,0,1000.0
2014,1,22,6,0,0,0,0,1000.0
2014,1,22,6,30,0,0,0,1000.0
2014,1,22,7,0,0,0,0,1000.0
2014,1,22,7,30,0,0,2,1000.0
2014,1,22,8,0,29,507,4,1000.0
2014,1,22,8,30,44,696,6,1000.0
2014,1,22,9,0,53,805,8,1000.0
2014,1,22,9,30,113,506,10,1000.0
2014,1,22,10,0,66,919,12,1000.0
2014,1,22,10,30,70,951,13,1000.0
2014,1,22,11,0,73,974,15,1000.0
2014,1,22,11,30,75,989,16,1000.0
2014,1,22,12,0,76,998,17,1000.0
2014,1,22,12,30,243,487,18,1000.0
2014,1,22,13,0,213,565,19,1000.0
2014,1,22,13,30,182,635,19,990.0
2014,1,22,14,0,284,184,19,990.0
2014,1,22,14,30,258,193,18,990.0
2014,1,22,15,0,227,109,18,990.0
2014,1,22,15,30,188,220,17,990.0
2014,1,22,16,0,75,773,16,990.0
2014,1,22,16,30,65,688,14,990.0
2014,1,22,17,0,50,560,12,990.0
2014,1,22,17,30,29,339,11,990.0
2014,1,22,18,0,0,0,11,990.0
2014,1,22,18,30,0,0,10,990.0
2014,1,22,19,0,0,0,10,990.0
2014,1,22,19,30,0,0,9,990.0
2014,1,22,20,0,0,0,9,990.0
2014,1,22,20,30,0,0,9,990.0
2014,1,22,21,0,0,0,9,990.0
2014,1,22,21,30,0,0,8,1000.0
2014,1,22,22,0,0,0,8,1000.0
2014,1,22,22,30,0,0,7,1000.0
2014,1,22,23,0,0,0,6,1000.0
2014,1,22,23,30,0,0,6,1000.0
2014,1,23,0,0,0,0,6,1000.0
2014,1,23,0,30,0,0,6,1000.0
2014,1,23,1,0,0,0,6,1000.0
2014,1,23,1,30,0,0,6,1000.0
2014,1,23,2,0,0,0,6,1000.0
2014,1,23,2,30,0,0,6,1000.0
2014,1,23,3,0,0,0,6,1000.0
2014,1,23,3,30,0,0,6,1000.0
2014,1,23,4,0,0,0,6,1000.0
2014,1,23,4,30,0,0,6,1000.0
2014,1,23,5,0,0,0,7,1000.0
2014,1,23,5,30,0,0,6,1000.0
2014,1,23,6,0,0,0,6,1000.0
2014,1,23,6,30,0,0,6,1000.0
2014,1,23,7,0,0,0,6,1000.0
2014,1,23,7,30,0,0,6,1000.0
2014,1,23,8,0,7,0,7,1000.0
2014,1,23,8,30,17,0,6,1000.0
2014,1,23,9,0,48,0,6,1000.0
2014,1,23,9,30,82,0,6,1000.0
2014,1,23,10,0,35,0,6,1000.0
2014,1,23,10,30,24,0,6,1010.0
2014,1,23,11,0,107,0,6,1010.0
2014,1,23,11,30,117,0,5,1010.0
2014,1,23,12,0,179,1,5,1010.0
2014,1,23,12,30,59,0,4,1010.0
2014,1,23,13,0,82,0,4,1010.0
2014,1,23,13,30,23,0,4,1010.0
2014,1,23,14,0,69,0,4,1010.0
2014,1,23,14,30,113,0,3,1010.0
2014,1,23,15,0,131,0,3,1010.0
2014,1,23,15,30,163,15,2,1010.0
2014,1,23,16,0,75,0,2,1010.0
2014,1,23,16,30,64,0,1,1010.0
2014,1,23,17,0,38,0,1,1010.0
2014,1,23,17,30,13,0,0,1010.0
2014,1,23,18,0,0,0,0,1010.0
2014,1,23,18,30,0,0,0,1010.0
2014,1,23,19,0,0,0,0,1010.0
2014,1,23,19,30,0,0,0,1010.0
2014,1,23,20,0,0,0,0,1010.0
2014,1,23,20,30,0,0,0,1010.0
2014,1,23,21,0,0,0,-1,1010.0
2014,1,23,21,30,0,0,-1,1020.0
2014,1,23,22,0,0,0,-1,1020.0
2014,1,23,22,30,0,0,-1,1020.0
2014,1,23,23,0,0,0,-2,1020.0
2014,1,23,23,30,0,0,-2,1020.0
2014,1,24,0,0,0,0,-2,1020.0
2014,1,24,0,30,0,0,-2,1020.0
2014,1,24,1,0,0,0,-2,1020.0
2014,1,24,1,30,0,0,-2,1020.0
2014,1,24,2,0,0,0,-3,1020.0
2014,1,24,2,30,0,0,-3,1020.0
2014,1,24,3,0,0,0,-3,1020.0
2014,1,24,3,30,0,0,-3,1020.0
2014,1,24,4,0,0,0,-3,1020.0
2014,1,24,4,30,0,0,-3,1020.0
2014,1,24,5,0,0,0,-3,1020.0
2014,1,24,5,30,0,0,-3,1020.0
2014,1,24,6,0,0,0,-3,1020.0
2014,1,24,6,30,0,0,-3,1020.0
2014,1,24,7,0,0,0,-3,1020.0
2014,1,24,7,30,0,0,-2,1020.0
2014,1,24,8,0,42,220,-2,1020.0
2014,1,24,8,30,73,403,-1,1020.0
2014,1,24,9,0,94,537,-1,1020.0
2014,1,24,9,30,110,624,0,1020.0
2014,1,24,10,0,121,687,0,1020.0
2014,1,24,10,30,181,7,0,1020.0
2014,1,24,11,0,202,11,1,1020.0
2014,1,24,11,30,245,30,2,1010.0
2014,1,24,12,0,211,9,3,1010.0
2014,1,24,12,30,255,25,3,1010.0
2014,1,24,13,0,242,19,4,1010.0
2014,1,24,13,30,258,32,4,1010.0
2014,1,24,14,0,273,72,5,1010.0
2014,1,24,14,30,254,66,5,1010.0
2014,1,24,15,0,108,793,5,1010.0
2014,1,24,15,30,100,752,5,1010.0
2014,1,24,16,0,87,706,5,1010.0
2014,1,24,16,30,75,622,4,1010.0
2014,1,24,17,0,56,512,3,1010.0
2014,1,24,17,30,33,306,2,1010.0
2014,1,24,18,0,0,0,1,1010.0
2014,1,24,18,30,0,0,0,1010.0
2014,1,24,19,0,0,0,0,1010.0
2014,1,24,19,30,0,0,0,1010.0
2014,1,24,20,0,0,0,0,1010.0
2014,1,24,20,30,0,0,0,1010.0
2014,1,24,21,0,0,0,-1,1010.0
2014,1,24,21,30,0,0,-1,1010.0
2014,1,24,22,0,0,0,-1,1010.0
2014,1,24,22,30,0,0,-1,1010.0
2014,1,24,23,0,0,0,-1,1010.0
2014,1,24,23,30,0,0,-1,1010.0
2014,1,25,0,0,0,0,-1,1000.0
2014,1,25,0,30,0,0,-1,1000.0
2014,1,25,1,0,0,0,-2,1000.0
2014,1,25,1,30,0,0,-2,1000.0
2014,1,25,2,0,0,0,-2,1000.0
2014,1,25,2,30,0,0,-2,1000.0
2014,1,25,3,0,0,0,-2,1000.0
2014,1,25,3,30,0,0,-2,1000.0
2014,1,25,4,0,0,0,-3,1000.0
2014,1,25,4,30,0,0,-3,1000.0
2014,1,25,5,0,0,0,-3,1000.0
2014,1,25,5,30,0,0,-3,1000.0
2014,1,25,6,0,0,0,-3,1000.0
2014,1,25,6,30,0,0,-2,1000.0
2014,1,25,7,0,0,0,-2,1000.0
2014,1,25,7,30,0,0,-1,1000.0
2014,1,25,8,0,37,67,0,1000.0
2014,1,25,8,30,67,321,1,1000.0
2014,1,25,9,0,97,395,3,1000.0
2014,1,25,9,30,124,458,5,1000.0
2014,1,25,10,0,68,905,8,1000.0
2014,1,25,10,30,73,935,10,1000.0
2014,1,25,11,0,77,953,13,1000.0
2014,1,25,11,30,180,619,14,1000.0
2014,1,25,12,0,187,634,16,1000.0
2014,1,25,12,30,187,652,17,1000.0
2014,1,25,13,0,242,498,18,1000.0
2014,1,25,13,30,244,477,18,1000.0
2014,1,25,14,0,147,714,18,1000.0
2014,1,25,14,30,91,899,17,1000.0
2014,1,25,15,0,95,776,17,1000.0
2014,1,25,15,30,131,565,15,1000.0
2014,1,25,16,0,121,454,14,1000.0
2014,1,25,16,30,83,473,13,1000.0
2014,1,25,17,0,72,165,12,1000.0
2014,1,25,17,30,34,83,11,1000.0
2014,1,25,18,0,0,0,11,1000.0
2014,1,25,18,30,0,0,10,1000.0
2014,1,25,19,0,0,0,10,1000.0
