Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,679106,-,-,-,30.25,-97.7,-6,145,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2013,1,30,14,30,68,993,14,1000.0
2013,1,30,15,0,65,973,14,1000.0
2013,1,30,15,30,61,943,13,1000.0
2013,1,30,16,0,57,899,13,1000.0
2013,1,30,16,30,51,833,12,1000.0
2013,1,30,17,0,42,730,11,1000.0
2013,1,30,17,30,29,551,9,1000.0
2013,1,30,18,0,0,0,7,1000.0
2013,1,30,18,30,0,0,6,1000.0
2013,1,30,19,0,0,0,6,1000.0
2013,1,30,19,30,0,0,5,1000.0
2013,1,30,20,0,0,0,5,1000.0
2013,1,30,20,30,0,0,5,1000.0
2013,1,30,21,0,0,0,5,1000.0
2013,1,30,21,30,0,0,5,1000.0
2013,1,30,22,0,0,0,5,1000.0
2013,1,30,22,30,0,0,5,1000.0
2013,1,30,23,0,0,0,6,1000.0
2013,1,30,23,30,0,0,5,1000.0
2013,1,31,0,0,0,0,5,1000.0
2013,1,31,0,30,0,0,4,1000.0
2013,1,31,1,0,0,0,3,1000.0
2013,1,31,1,30,0,0,3,1000.0
2013,1,31,2,0,0,0,3,1000.0
2013,1,31,2,30,0,0,3,1000.0
2013,1,31,3,0,0,0,3,1000.0
2013,1,31,3,30,0,0,2,1000.0
2013,1,31,4,0,0,0,2,1000.0
2013,1,31,4,30,0,0,1,1000.0
2013,1,31,5,0,0,0,1,1000.0
2013,1,31,5,30,0,0,1,1000.0
2013,1,31,6,0,0,0,1,1000.0
2013,1,31,6,30,0,0,1,1000.0
2013,1,31,7,0,0,0,2,1000.0
2013,1,31,7,30,0,0,4,1000.0
2013,1,31,8,0,30,567,6,1000.0
2013,1,31,8,30,66,396,8,1000.0
2013,1,31,9,0,51,837,10,1000.0
2013,1,31,9,30,57,899,12,1000.0
2013,1,31,10,0,103,698,14,1000.0
2013,1,31,10,30,66,969,15,1000.0
2013,1,31,11,0,69,988,17,1000.0
2013,1,31,11,30,71,1001,17,1000.0
2013,1,31,12,0,80,996,18,1000.0
2013,1,31,12,30,81,1000,18,1000.0
2013,1,31,13,0,82,995,19,1000.0
2013,1,31,13,30,81,990,19,1000.0
2013,1,31,14,0,81,976,19,1000.0
2013,1,31,14,30,79,960,19,1000.0
2013,1,31,15,0,76,934,19,1000.0
2013,1,31,15,30,72,900,18,1000.0
2013,1,31,16,0,67,849,18,1000.0
2013,1,31,16,30,59,779,15,1000.0
2013,1,31,17,0,49,670,13,1000.0
2013,1,31,17,30,33,483,11,1000.0
2013,1,31,18,0,0,0,10,1000.0
2013,1,31,18,30,0,0,10,1000.0
2013,1,31,19,0,0,0,10,1000.0
2013,1,31,19,30,0,0,9,1000.0
2013,1,31,20,0,0,0,9,1000.0
2013,1,31,20,30,0,0,9,1000.0
2013,1,31,21,0,0,0,9,1000.0
2013,1,31,21,30,0,0,8,1000.0
2013,1,31,22,0,0,0,8,1000.0
2013,1,31,22,30,0,0,7,1000.0
2013,1,31,23,0,0,0,7,1000.0
2013,1,31,23,30,0,0,6,1000.0
2013,2,1,0,0,0,0,6,1000.0
2013,2,1,0,30,0,0,6,1000.0
2013,2,1,1,0,0,0,6,1000.0
2013,2,1,1,30,0,0,6,1000.0
2013,2,1,2,0,0,0,6,1000.0
2013,2,1,2,30,0,0,6,1000.0
2013,2,1,3,0,0,0,6,1000.0
2013,2,1,3,30,0,0,6,1000.0
2013,2,1,4,0,0,0,6,1000.0
2013,2,1,4,30,0,0,6,1000.0
2013,2,1,5,0,0,0,6,1000.0
2013,2,1,5,30,0,0,6,1000.0
2013,2,1,6,0,0,0,6,1000.0
2013,2,1,6,30,0,0,6,1000.0
2013,2,1,7,0,0,0,6,1010.0
2013,2,1,7,30,0,0,7,1010.0
2013,2,1,8,0,37,436,8,1010.0
2013,2,1,8,30,54,621,9,1010.0
2013,2,1,9,0,64,743,11,1010.0
2013,2,1,9,30,72,815,12,1010.0
2013,2,1,10,0,78,866,14,1010.0
2013,2,1,10,30,83,900,16,1010.0
2013,2,1,11,0,88,921,18,1000.0
2013,2,1,11,30,90,937,18,1000.0
2013,2,1,12,0,85,961,19,1000.0
2013,2,1,12,30,86,964,19,1000.0
2013,2,1,13,0,90,954,20,1000.0
2013,2,1,13,30,89,948,20,1000.0
2013,2,1,14,0,93,922,21,1000.0
2013,2,1,14,30,90,904,20,1000.0
2013,2,1,15,0,89,870,20,1000.0
2013,2,1,15,30,84,832,19,1000.0
2013,2,1,16,0,79,769,19,1000.0
2013,2,1,16,30,69,694,17,1000.0
2013,2,1,17,0,57,576,15,1000.0
2013,2,1,17,30,37,390,14,1000.0
2013,2,1,18,0,0,0,13,1000.0
2013,2,1,18,30,0,0,13,1000.0
2013,2,1,19,0,0,0,13,1000.0
2013,2,1,19,30,0,0,12,1000.0
2013,2,1,20,0,0,0,12,1000.0
2013,2,1,20,30,0,0,11,1000.0
2013,2,1,21,0,0,0,11,1000.0
2013,2,1,21,30,0,0,10,1000.0
2013,2,1,22,0,0,0,10,1000.0
2013,2,1,22,30,0,0,9,1000.0
2013,2,1,23,0,0,0,9,1000.0
2013,2,1,23,30,0,0,9,1000.0
2013,2,2,0,0,0,0,9,1000.0
2013,2,2,0,30,0,0,8,1000.0
2013,2,2,1,0,0,0,8,1000.0
2013,2,2,1,30,0,0,7,1000.0
