Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,679106,-,-,-,30.25,-97.7,-6,145,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2015,1,13,2,0,0,0,2,1010.0
2015,1,13,2,30,0,0,2,1010.0
2015,1,13,3,0,0,0,2,1010.0
2015,1,13,3,30,0,0,1,1010.0
2015,1,13,4,0,0,0,1,1010.0
2015,1,13,4,30,0,0,1,1010.0
2015,1,13,5,0,0,0,1,1010.0
2015,1,13,5,30,0,0,1,1010.0
2015,1,13,6,0,0,0,1,1010.0
2015,1,13,6,30,0,0,0,1010.0
2015,1,13,7,0,0,0,0,1010.0
2015,1,13,7,30,0,0,0,1010.0
2015,1,13,8,0,5,0,1,1010.0
2015,1,13,8,30,35,0,1,1010.0
2015,1,13,9,0,37,0,2,1010.0
2015,1,13,9,30,65,0,3,1010.0
2015,1,13,10,0,70,0,4,1010.0
2015,1,13,10,30,96,0,4,1010.0
2015,1,13,11,0,194,11,5,1010.0
2015,1,13,11,30,76,0,5,1010.0
2015,1,13,12,0,202,8,6,1010.0
2015,1,13,12,30,216,11,6,1010.0
2015,1,13,13,0,224,15,7,1010.0
2015,1,13,13,30,256,45,7,1010.0
2015,1,13,14,0,253,66,8,1010.0
2015,1,13,14,30,241,118,8,1010.0
2015,1,13,15,0,206,80,8,1010.0
2015,1,13,15,30,175,93,7,1010.0
2015,1,13,16,0,138,136,7,1010.0
2015,1,13,16,30,85,0,6,1000.0
2015,1,13,17,0,46,0,5,1000.0
2015,1,13,17,30,13,0,4,1010.0
2015,1,13,18,0,0,0,3,1010.0
2015,1,13,18,30,0,0,2,1010.0
2015,1,13,19,0,0,0,2,1010.0
2015,1,13,19,30,0,0,2,1010.0
2015,1,13,20,0,0,0,2,1010.0
2015,1,13,20,30,0,0,2,1010.0
2015,1,13,21,0,0,0,2,1010.0
2015,1,13,21,30,0,0,2,1010.0
2015,1,13,22,0,0,0,2,1010.0
2015,1,13,22,30,0,0,2,1010.0
2015,1,13,23,0,0,0,2,1010.0
2015,1,13,23,30,0,0,2,1010.0
2015,1,14,0,0,0,0,2,1010.0
2015,1,14,0,30,0,0,2,1010.0
2015,1,14,1,0,0,0,2,1010.0
2015,1,14,1,30,0,0,2,1010.0
2015,1,14,2,0,0,0,2,1010.0
2015,1,14,2,30,0,0,2,1010.0
2015,1,14,3,0,0,0,2,1010.0
2015,1,14,3,30,0,0,2,1010.0
2015,1,14,4,0,0,0,2,1010.0
2015,1,14,4,30,0,0,2,1010.0
2015,1,14,5,0,0,0,2,1010.0
2015,1,14,5,30,0,0,2,1010.0
2015,1,14,6,0,0,0,2,1010.0
2015,1,14,6,30,0,0,2,1010.0
2015,1,14,7,0,0,0,2,1010.0
2015,1,14,7,30,0,0,2,1010.0
2015,1,14,8,0,10,0,3,1010.0
2015,1,14,8,30,23,0,3,1010.0
2015,1,14,9,0,49,0,4,1010.0
2015,1,14,9,30,69,0,4,1010.0
2015,1,14,10,0,62,0,5,1010.0
2015,1,14,10,30,93,0,5,1010.0
2015,1,14,11,0,121,0,5,1010.0
2015,1,14,11,30,127,0,5,1000.0
2015,1,14,12,0,146,0,6,1000.0
2015,1,14,12,30,107,0,6,1000.0
2015,1,14,13,0,121,0,6,1000.0
2015,1,14,13,30,119,0,6,1000.0
2015,1,14,14,0,120,0,6,1000.0
2015,1,14,14,30,180,6,6,1000.0
2015,1,14,15,0,124,0,6,1000.0
2015,1,14,15,30,153,16,5,1000.0
2015,1,14,16,0,80,0,5,1000.0
2015,1,14,16,30,32,0,5,1000.0
2015,1,14,17,0,17,0,5,1000.0
2015,1,14,17,30,4,0,4,1000.0
2015,1,14,18,0,0,0,4,1000.0
2015,1,14,18,30,0,0,4,1000.0
2015,1,14,19,0,0,0,4,1000.0
2015,1,14,19,30,0,0,3,1000.0
2015,1,14,20,0,0,0,3,1000.0
2015,1,14,20,30,0,0,3,1000.0
2015,1,14,21,0,0,0,3,1000.0
2015,1,14,21,30,0,0,3,1000.0
2015,1,14,22,0,0,0,3,1000.0
2015,1,14,22,30,0,0,3,1000.0
2015,1,14,23,0,0,0,3,1000.0
2015,1,14,23,30,0,0,3,1000.0
2015,1,15,0,0,0,0,3,1000.0
2015,1,15,0,30,0,0,2,1000.0
2015,1,15,1,0,0,0,2,1000.0
2015,1,15,1,30,0,0,2,1000.0
2015,1,15,2,0,0,0,2,1000.0
2015,1,15,2,30,0,0,1,1000.0
2015,1,15,3,0,0,0,1,1000.0
2015,1,15,3,30,0,0,1,1000.0
2015,1,15,4,0,0,0,1,1000.0
2015,1,15,4,30,0,0,1,1000.0
2015,1,15,5,0,0,0,1,1000.0
2015,1,15,5,30,0,0,0,1000.0
2015,1,15,6,0,0,0,0,1000.0
2015,1,15,6,30,0,0,0,1000.0
2015,1,15,7,0,0,0,0,1000.0
2015,1,15,7,30,0,0,1,1000.0
2015,1,15,8,0,19,0,3,1000.0
2015,1,15,8,30,59,474,4,1010.0
2015,1,15,9,0,112,79,6,1010.0
2015,1,15,9,30,155,83,7,1010.0
2015,1,15,10,0,86,787,8,1010.0
2015,1,15,10,30,92,828,9,1010.0
2015,1,15,11,0,140,662,10,1010.0
2015,1,15,11,30,94,892,10,1000.0
2015,1,15,12,0,94,911,11,1000.0
2015,1,15,12,30,95,917,12,1000.0
2015,1,15,13,0,90,928,13,1000.0
2015,1,15,13,30,89,922,13,1000.0
2015,1,15,14,0,85,918,13,1000.0
2015,1,15,14,30,82,898,13,1000.0
2015,1,15,15,0,78,870,13,1000.0
2015,1,15,15,30,73,829,12,1000.0
2015,1,15,16,0,52,795,12,1000.0
2015,1,15,16,30,96,208,10,1000.0
2015,1,15,17,0,60,152,9,1000.0
2015,1,15,17,30,23,65,8,1000.0
2015,1,15,18,0,0,0,7,1000.0
2015,1,15,18,30,0,0,7,1000.0
2015,1,15,19,0,0,0,7,1000.0
2015,1,15,19,30,0,0,7,1000.0
2015,1,15,20,0,0,0,7,1000.0
2015,1,15,20,30,0,0,7,1000.0
2015,1,15,21,0,0,0,7,1000.0
2015,1,15,21,30,0,0,6,1000.0
2015,1,15,22,0,0,0,6,1000.0
2015,1,15,22,30,0,0,6,1000.0
2015,1,15,23,0,0,0,7,1000.0
2015,1,15,23,30,0,0,6,1000.0
2015,1,16,0,0,0,0,6,1000.0
2015,1,16,0,30,0,0,6,1000.0
2015,1,16,1,0,0,0,6,1000.0
2015,1,16,1,30,0,0,6,1000.0
2015,1,16,2,0,0,0,6,1000.0
2015,1,16,2,30,0,0,5,1000.0
2015,1,16,3,0,0,0,5,1000.0
2015,1,16,3,30,0,0,5,1000.0
2015,1,16,4,0,0,0,5,1000.0
2015,1,16,4,30,0,0,4,1000.0
2015,1,16,5,0,0,0,4,1000.0
2015,1,16,5,30,0,0,3,1000.0
2015,1,16,6,0,0,0,3,1010.0
2015,1,16,6,30,0,0,3,1010.0
2015,1,16,7,0,0,0,3,1010.0
2015,1,16,7,30,0,0,4,1010.0
2015,1,16,8,0,33,136,5,1010.0
2015,1,16,8,30,69,214,6,1010.0
2015,1,16,9,0,89,409,8,1010.0
2015,1,16,9,30,109,502,10,1010.0
2015,1,16,10,0,151,448,12,1010.0
2015,1,16,10,30,97,755,13,1010.0
2015,1,16,11,0,145,648,15,1010.0
2015,1,16,11,30,152,674,15,1000.0
2015,1,16,12,0,155,697,16,1000.0
2015,1,16,12,30,85,953,16,1000.0
2015,1,16,13,0,110,838,16,1000.0
2015,1,16,13,30,85,941,16,1000.0
2015,1,16,14,0,194,537,17,1000.0
2015,1,16,14,30,195,473,17,1000.0
2015,1,16,15,0,161,504,17,1000.0
2015,1,16,15,30,77,815,16,1000.0
2015,1,16,16,0,70,750,15,1000.0
2015,1,16,16,30,60,660,13,1000.0
2015,1,16,17,0,46,517,12,1000.0
2015,1,16,17,30,24,280,10,1000.0
2015,1,16,18,0,0,0,9,1000.0
2015,1,16,18,30,0,0,9,1000.0
2015,1,16,19,0,0,0,9,1000.0
2015,1,16,19,30,0,0,8,1000.0
2015,1,16,20,0,0,0,8,1000.0
2015,1,16,20,30,0,0,8,1000.0
2015,1,16,21,0,0,0,8,1000.0
2015,1,16,21,30,0,0,7,1000.0
2015,1,16,22,0,0,0,7,1000.0
2015,1,16,22,30,0,0,6,1000.0
2015,1,16,23,0,0,0,6,1000.0
2015,1,16,23,30,0,0,5,1000.0
2015,1,17,0,0,0,0,5,1000.0
2015,1,17,0,30,0,0,5,1000.0
2015,1,17,1,0,0,0,5,1000.0
2015,1,17,1,30,0,0,4,1000.0
2015,1,17,2,0,0,0,4,1000.0
2015,1,17,2,30,0,0,4,1000.0
2015,1,17,3,0,0,0,4,1000.0
2015,1,17,3,30,0,0,4,1000.0
2015,1,17,4,0,0,0,4,1000.0
2015,1,17,4,30,0,0,4,1000.0
2015,1,17,5,0,0,0,4,1000.0
2015,1,17,5,30,0,0,4,1000.0
2015,1,17,6,0,0,0,4,1000.0
2015,1,17,6,30,0,0,4,1000.0
2015,1,17,7,0,0,0,5,1000.0
2015,1,17,7,30,0,0,5,1000.0
2015,1,17,8,0,5,0,6,1000.0
2015,1,17,8,30,58,518,7,1000.0
2015,1,17,9,0,70,565,8,1000.0
2015,1,17,9,30,145,275,9,1000.0
2015,1,17,10,0,61,859,11,1000.0
2015,1,17,10,30,94,843,12,1000.0
2015,1,17,11,0,96,877,14,1000.0
2015,1,17,11,30,99,897,15,1000.0
2015,1,17,12,0,122,796,16,1000.0
2015,1,17,12,30,180,643,16,1000.0
2015,1,17,13,0,252,439,17,1000.0
2015,1,17,13,30,283,264,17,1000.0
2015,1,17,14,0,264,269,18,1000.0
2015,1,17,14,30,232,53,18,1000.0
2015,1,17,15,0,217,107,18,1000.0
2015,1,17,15,30,177,65,17,1000.0
2015,1,17,16,0,144,140,16,1000.0
2015,1,17,16,30,94,10,15,1000.0
2015,1,17,17,0,56,0,14,1000.0
2015,1,17,17,30,18,0,13,1000.0
2015,1,17,18,0,0,0,13,1000.0
2015,1,17,18,30,0,0,12,1000.0
2015,1,17,19,0,0,0,12,1000.0
2015,1,17,19,30,0,0,11,1000.0
2015,1,17,20,0,0,0,11,1000.0
2015,1,17,20,30,0,0,10,1000.0
2015,1,17,21,0,0,0,10,1000.0
2015,1,17,21,30,0,0,10,1000.0
2015,1,17,22,0,0,0,10,1000.0
2015,1,17,22,30,0,0,9,1000.0
2015,1,17,23,0,0,0,9,1000.0
2015,1,17,23,30,0,0,8,1000.0
2015,1,18,0,0,0,0,8,1000.0
2015,1,18,0,30,0,0,7,1000.0
2015,1,18,1,0,0,0,7,1000.0
2015,1,18,1,30,0,0,7,1000.0
2015,1,18,2,0,0,0,7,1000.0
2015,1,18,2,30,0,0,6,1000.0
2015,1,18,3,0,0,0,6,1000.0
2015,1,18,3,30,0,0,5,1000.0
2015,1,18,4,0,0,0,5,1000.0
2015,1,18,4,30,0,0,4,1000.0
2015,1,18,5,0,0,0,4,1000.0
2015,1,18,5,30,0,0,3,1000.0
2015,1,18,6,0,0,0,3,1000.0
2015,1,18,6,30,0,0,3,1000.0
2015,1,18,7,0,0,0,3,1010.0
2015,1,18,7,30,0,0,5,1010.0
2015,1,18,8,0,24,556,8,1010.0
2015,1,18,8,30,36,740,9,1010.0
2015,1,18,9,0,45,841,11,1010.0
2015,1,18,9,30,51,907,12,1010.0
2015,1,18,10,0,55,951,14,1010.0
2015,1,18,10,30,58,982,16,1010.0
2015,1,18,11,0,61,1002,18,1010.0
2015,1,18,11,30,63,1016,18,1000.0
2015,1,18,12,0,65,1022,19,1000.0
2015,1,18,12,30,66,1025,19,1000.0
2015,1,18,13,0,66,1022,20,1000.0
2015,1,18,13,30,65,1015,20,1000.0
2015,1,18,14,0,65,1003,20,1000.0
2015,1,18,14,30,63,985,19,1000.0
2015,1,18,15,0,64,951,19,1000.0
2015,1,18,15,30,60,914,18,1000.0
2015,1,18,16,0,55,861,17,1000.0
2015,1,18,16,30,48,784,14,1000.0
2015,1,18,17,0,38,659,12,1000.0
2015,1,18,17,30,22,435,11,1000.0
2015,1,18,18,0,0,0,10,1000.0
2015,1,18,18,30,0,0,9,1000.0
2015,1,18,19,0,0,0,9,1000.0
2015,1,18,19,30,0,0,9,1000.0
2015,1,18,20,0,0,0,9,1000.0
2015,1,18,20,30,0,0,8,1000.0
2015,1,18,21,0,0,0,8,1000.0
2015,1,18,21,30,0,0,7,1000.0
2015,1,18,22,0,0,0,7,1000.0
2015,1,18,22,30,0,0,6,1000.0
2015,1,18,23,0,0,0,6,1000.0
2015,1,18,23,30,0,0,6,1000.0
2015,1,19,0,0,0,0,6,1000.0
2015,1,19,0,30,0,0,5,1000.0
2015,1,19,1,0,0,0,5,1000.0
2015,1,19,1,30,0,0,5,1000.0
2015,1,19,2,0,0,0,5,1000.0
2015,1,19,2,30,0,0,4,1000.0
2015,1,19,3,0,0,0,4,1000.0
2015,1,19,3,30,0,0,4,1000.0
2015,1,19,4,0,0,0,4,1000.0
2015,1,19,4,30,0,0,4,1000.0
2015,1,19,5,0,0,0,4,1000.0
2015,1,19,5,30,0,0,4,1000.0
2015,1,19,6,0,0,0,4,1000.0
2015,1,19,6,30,0,0,4,1000.0
2015,1,19,7,0,0,0,4,1000.0
2015,1,19,7,30,0,0,5,1000.0
2015,1,19,8,0,29,425,7,1000.0
2015,1,19,8,30,46,623,8,1000.0
2015,1,19,9,0,57,738,10,1000.0
2015,1,19,9,30,65,812,12,1000.0
2015,1,19,10,0,72,860,14,1000.0
2015,1,19,10,30,76,894,15,1000.0
2015,1,19,11,0,81,915,17,1000.0
2015,1,19,11,30,83,931,18,1000.0
2015,1,19,12,0,83,943,19,1000.0
2015,1,19,12,30,84,947,19,990.0
2015,1,19,13,0,85,941,20,990.0
2015,1,19,13,30,84,933,20,990.0
2015,1,19,14,0,83,916,21,990.0
2015,1,19,14,30,80,896,21,990.0
2015,1,19,15,0,78,862,21,990.0
2015,1,19,15,30,73,822,20,990.0
2015,1,19,16,0,67,760,19,990.0
2015,1,19,16,30,99,256,17,990.0
2015,1,19,17,0,64,191,15,990.0
2015,1,19,17,30,25,318,14,990.0
2015,1,19,18,0,0,0,13,990.0
2015,1,19,18,30,0,0,12,990.0
2015,1,19,19,0,0,0,12,990.0
2015,1,19,19,30,0,0,11,990.0
2015,1,19,20,0,0,0,11,990.0
2015,1,19,20,30,0,0,11,990.0
2015,1,19,21,0,0,0,11,990.0
2015,1,19,21,30,0,0,10,990.0
2015,1,19,22,0,0,0,10,990.0
2015,1,19,22,30,0,0,9,990.0
2015,1,19,23,0,0,0,9,990.0
2015,1,19,23,30,0,0,8,990.0
2015,1,20,0,0,0,0,8,990.0
2015,1,20,0,30,0,0,8,990.0
2015,1,20,1,0,0,0,8,990.0
2015,1,20,1,30,0,0,7,990.0
2015,1,20,2,0,0,0,7,990.0
2015,1,20,2,30,0,0,7,990.0
2015,1,20,3,0,0,0,7,990.0
2015,1,20,3,30,0,0,6,990.0
2015,1,20,4,0,0,0,6,990.0
2015,1,20,4,30,0,0,6,990.0
2015,1,20,5,0,0,0,6,990.0
2015,1,20,5,30,0,0,5,990.0
2015,1,20,6,0,0,0,5,990.0
2015,1,20,6,30,0,0,5,990.0
2015,1,20,7,0,0,0,6,990.0
2015,1,20,7,30,0,0,8,990.0
2015,1,20,8,0,28,453,10,990.0
2015,1,20,8,30,43,647,11,990.0
2015,1,20,9,0,53,762,13,990.0
2015,1,20,9,30,60,833,14,990.0
2015,1,20,10,0,65,881,16,990.0
2015,1,20,10,30,69,914,17,990.0
2015,1,20,11,0,73,936,19,990.0
2015,1,20,11,30,75,951,20,990.0
2015,1,20,12,0,76,959,22,990.0
2015,1,20,12,30,77,962,23,990.0
2015,1,20,13,0,78,958,24,990.0
2015,1,20,13,30,77,951,24,990.0
2015,1,20,14,0,77,934,24,990.0
2015,1,20,14,30,75,915,24,990.0
2015,1,20,15,0,73,882,24,990.0
2015,1,20,15,30,68,843,23,990.0
2015,1,20,16,0,64,781,23,990.0
2015,1,20,16,30,55,698,20,990.0
2015,1,20,17,0,44,562,17,990.0
2015,1,20,17,30,25,337,16,990.0
2015,1,20,18,0,0,0,15,990.0
2015,1,20,18,30,0,0,14,990.0
2015,1,20,19,0,0,0,14,990.0
2015,1,20,19,30,0,0,13,990.0
2015,1,20,20,0,0,0,13,990.0
2015,1,20,20,30,0,0,12,990.0
2015,1,20,21,0,0,0,12,990.0
2015,1,20,21,30,0,0,11,990.0
2015,1,20,22,0,0,0,11,990.0
2015,1,20,22,30,0,0,11,990.0
2015,1,20,23,0,0,0,11,990.0
2015,1,20,23,30,0,0,10,990.0
2015,1,21,0,0,0,0,10,990.0
2015,1,21,0,30,0,0,9,990.0
2015,1,21,1,0,0,0,9,990.0
2015,1,21,1,30,0,0,9,1000.0
2015,1,21,2,0,0,0,9,1000.0
2015,1,21,2,30,0,0,8,1000.0
2015,1,21,3,0,0,0,8,1000.0
2015,1,21,3,30,0,0,8,1000.0
2015,1,21,4,0,0,0,8,1000.0
2015,1,21,4,30,0,0,8,1000.0
2015,1,21,5,0,0,0,8,1000.0
2015,1,21,5,30,0,0,7,1000.0
2015,1,21,6,0,0,0,7,1000.0
2015,1,21,6,30,0,0,7,1000.0
2015,1,21,7,0,0,0,7,1000.0
2015,1,21,7,30,0,0,7,1000.0
2015,1,21,8,0,20,0,8,1000.0
2015,1,21,8,30,50,0,9,1000.0
2015,1,21,9,0,46,0,10,1000.0
2015,1,21,9,30,64,0,11,1000.0
2015,1,21,10,0,80,0,13,1000.0
2015,1,21,10,30,94,0,14,1000.0
2015,1,21,11,0,113,0,15,1000.0
2015,1,21,11,30,122,0,16,1000.0
2015,1,21,12,0,127,0,17,1000.0
2015,1,21,12,30,196,5,17,1000.0
2015,1,21,13,0,170,0,17,1000.0
2015,1,21,13,30,135,0,17,990.0
2015,1,21,14,0,169,0,17,990.0
2015,1,21,14,30,141,0,17,990.0
2015,1,21,15,0,88,0,17,990.0
2015,1,21,15,30,127,0,16,990.0
2015,1,21,16,0,33,0,15,990.0
2015,1,21,16,30,63,0,14,990.0
2015,1,21,17,0,36,0,14,990.0
2015,1,21,17,30,11,0,14,1000.0
2015,1,21,18,0,0,0,14,1000.0
2015,1,21,18,30,0,0,14,1000.0
2015,1,21,19,0,0,0,14,1000.0
2015,1,21,19,30,0,0,13,1000.0
2015,1,21,20,0,0,0,13,1000.0
2015,1,21,20,30,0,0,13,1000.0
2015,1,21,21,0,0,0,13,1000.0
2015,1,21,21,30,0,0,13,1000.0
2015,1,21,22,0,0,0,13,990.0
2015,1,21,22,30,0,0,13,990.0
2015,1,21,23,0,0,0,13,990.0
2015,1,21,23,30,0,0,13,990.0
2015,1,22,0,0,0,0,13,990.0
2015,1,22,0,30,0,0,12,990.0
2015,1,22,1,0,0,0,12,990.0
2015,1,22,1,30,0,0,12,990.0
2015,1,22,2,0,0,0,12,990.0
2015,1,22,2,30,0,0,12,990.0
2015,1,22,3,0,0,0,12,990.0
2015,1,22,3,30,0,0,11,990.0
2015,1,22,4,0,0,0,11,990.0
2015,1,22,4,30,0,0,11,990.0
2015,1,22,5,0,0,0,11,990.0
2015,1,22,5,30,0,0,10,990.0
2015,1,22,6,0,0,0,10,990.0
2015,1,22,6,30,0,0,9,1000.0
2015,1,22,7,0,0,0,9,1000.0
2015,1,22,7,30,0,0,8,1000.0
2015,1,22,8,0,2,0,8,1000.0
2015,1,22,8,30,8,0,7,1000.0
2015,1,22,9,0,85,0,7,1000.0
2015,1,22,9,30,9,0,6,1000.0
2015,1,22,10,0,30,0,6,1000.0
2015,1,22,10,30,28,0,6,1000.0
2015,1,22,11,0,47,0,6,1000.0
2015,1,22,11,30,77,0,6,1000.0
2015,1,22,12,0,154,0,6,1000.0
2015,1,22,12,30,177,1,6,1000.0
2015,1,22,13,0,105,0,6,1000.0
2015,1,22,13,30,139,0,6,1000.0
2015,1,22,14,0,62,0,6,1000.0
2015,1,22,14,30,46,0,5,1000.0
2015,1,22,15,0,158,0,5,1000.0
2015,1,22,15,30,80,0,5,1000.0
2015,1,22,16,0,145,47,5,1000.0
2015,1,22,16,30,106,38,4,1000.0
2015,1,22,17,0,66,7,4,1000.0
2015,1,22,17,30,23,0,4,1000.0
2015,1,22,18,0,0,0,4,1000.0
2015,1,22,18,30,0,0,4,1000.0
2015,1,22,19,0,0,0,4,1000.0
2015,1,22,19,30,0,0,4,1000.0
2015,1,22,20,0,0,0,4,1000.0
2015,1,22,20,30,0,0,4,1000.0
2015,1,22,21,0,0,0,4,1000.0
2015,1,22,21,30,0,0,4,1000.0
2015,1,22,22,0,0,0,4,1000.0
2015,1,22,22,30,0,0,4,1000.0
2015,1,22,23,0,0,0,4,1000.0
2015,1,22,23,30,0,0,3,1000.0
2015,1,23,0,0,0,0,3,1000.0
2015,1,23,0,30,0,0,3,1000.0
2015,1,23,1,0,0,0,3,1000.0
2015,1,23,1,30,0,0,3,1000.0
2015,1,23,2,0,0,0,3,1000.0
2015,1,23,2,30,0,0,3,1000.0
2015,1,23,3,0,0,0,3,1000.0
2015,1,23,3,30,0,0,3,1000.0
2015,1,23,4,0,0,0,3,1000.0
2015,1,23,4,30,0,0,3,1000.0
2015,1,23,5,0,0,0,3,1000.0
2015,1,23,5,30,0,0,3,1000.0
2015,1,23,6,0,0,0,3,1000.0
2015,1,23,6,30,0,0,3,1000.0
2015,1,23,7,0,0,0,3,1000.0
2015,1,23,7,30,0,0,3,1000.0
2015,1,23,8,0,2,0,4,1000.0
2015,1,23,8,30,5,0,4,1000.0
2015,1,23,9,0,9,0,4,1000.0
2015,1,23,9,30,13,0,4,1000.0
2015,1,23,10,0,36,0,5,1000.0
2015,1,23,10,30,57,0,5,1000.0
2015,1,23,11,0,81,0,6,1000.0
2015,1,23,11,30,143,0,6,1000.0
2015,1,23,12,0,189,3,7,1000.0
2015,1,23,12,30,150,0,7,1000.0
2015,1,23,13,0,261,30,7,1000.0
2015,1,23,13,30,295,248,7,1000.0
2015,1,23,14,0,213,12,8,1000.0
2015,1,23,14,30,213,21,8,1000.0
2015,1,23,15,0,91,836,8,1000.0
2015,1,23,15,30,85,797,8,1000.0
2015,1,23,16,0,72,760,8,1000.0
2015,1,23,16,30,62,679,7,1000.0
2015,1,23,17,0,47,566,6,1000.0
2015,1,23,17,30,28,357,5,1000.0
2015,1,23,18,0,0,0,4,1000.0
2015,1,23,18,30,0,0,3,1000.0
2015,1,23,19,0,0,0,3,1000.0
2015,1,23,19,30,0,0,2,1000.0
2015,1,23,20,0,0,0,2,1000.0
2015,1,23,20,30,0,0,2,1000.0
2015,1,23,21,0,0,0,2,1000.0
2015,1,23,21,30,0,0,2,1000.0
2015,1,23,22,0,0,0,2,1000.0
2015,1,23,22,30,0,0,2,1000.0
2015,1,23,23,0,0,0,2,1000.0
2015,1,23,23,30,0,0,2,1000.0
2015,1,24,0,0,0,0,2,1000.0
2015,1,24,0,30,0,0,1,1000.0
2015,1,24,1,0,0,0,1,1000.0
2015,1,24,1,30,0,0,1,1000.0
2015,1,24,2,0,0,0,1,1000.0
2015,1,24,2,30,0,0,1,1000.0
2015,1,24,3,0,0,0,1,1000.0
2015,1,24,3,30,0,0,0,1000.0
2015,1,24,4,0,0,0,0,1000.0
2015,1,24,4,30,0,0,0,1000.0
2015,1,24,5,0,0,0,0,1000.0
2015,1,24,5,30,0,0,0,1000.0
2015,1,24,6,0,0,0,0,1000.0
2015,1,24,6,30,0,0,0,1000.0
2015,1,24,7,0,0,0,0,1000.0
2015,1,24,7,30,0,0,1,1000.0
2015,1,24,8,0,36,152,2,1000.0
2015,1,24,8,30,66,332,3,1000.0
2015,1,24,9,0,49,823,5,1000.0
2015,1,24,9,30,120,472,7,1000.0
2015,1,24,10,0,60,931,9,1000.0
2015,1,24,10,30,64,960,10,1000.0
2015,1,24,11,0,68,979,12,1000.0
2015,1,24,11,30,70,992,13,1000.0
2015,1,24,12,0,80,983,14,1000.0
2015,1,24,12,30,80,986,14,1000.0
2015,1,24,13,0,81,981,15,1000.0
2015,1,24,13,30,81,973,15,1000.0
2015,1,24,14,0,79,959,16,1000.0
2015,1,24,14,30,243,322,16,1000.0
2015,1,24,15,0,141,609,16,1000.0
2015,1,24,15,30,72,862,15,1000.0
2015,1,24,16,0,66,806,15,1000.0
2015,1,24,16,30,85,447,13,1000.0
2015,1,24,17,0,64,338,12,1000.0
2015,1,24,17,30,31,221,11,1000.0
2015,1,24,18,0,0,0,10,1000.0
2015,1,24,18,30,0,0,9,1000.0
2015,1,24,19,0,0,0,9,1000.0
2015,1,24,19,30,0,0,8,1000.0
2015,1,24,20,0,0,0,8,1000.0
2015,1,24,20,30,0,0,8,1000.0
2015,1,24,21,0,0,0,8,1000.0
2015,1,24,21,30,0,0,7,1000.0
2015,1,24,22,0,0,0,7,1000.0
2015,1,24,22,30,0,0,7,1000.0
2015,1,24,23,0,0,0,7,1000.0
2015,1,24,23,30,0,0,6,1000.0
2015,1,25,0,0,0,0,6,1000.0
2015,1,25,0,30,0,0,6,1000.0
2015,1,25,1,0,0,0,6,1000.0
2015,1,25,1,30,0,0,5,1000.0
2015,1,25,2,0,0,0,5,1000.0
2015,1,25,2,30,0,0,5,1000.0
2015,1,25,3,0,0,0,5,990.0
2015,1,25,3,30,0,0,5,990.0
2015,1,25,4,0,0,0,5,990.0
2015,1,25,4,30,0,0,5,990.0
2015,1,25,5,0,0,0,5,990.0
2015,1,25,5,30,0,0,4,990.0
2015,1,25,6,0,0,0,4,990.0
2015,1,25,6,30,0,0,4,1000.0
2015,1,25,7,0,0,0,4,1000.0
2015,1,25,7,30,0,0,5,1000.0
2015,1,25,8,0,31,449,7,1000.0
2015,1,25,8,30,47,640,8,1000.0
2015,1,25,9,0,56,759,10,1000.0
2015,1,25,9,30,63,829,12,1000.0
2015,1,25,10,0,67,883,14,1000.0
2015,1,25,10,30,71,916,15,1000.0
2015,1,25,11,0,72,944,17,1000.0
2015,1,25,11,30,74,961,18,1000.0
2015,1,25,12,0,162,707,19,1000.0
2015,1,25,12,30,76,977,19,1000.0
2015,1,25,13,0,74,981,20,1000.0
2015,1,25,13,30,73,977,20,1000.0
2015,1,25,14,0,69,972,20,1000.0
2015,1,25,14,30,67,956,20,1000.0
2015,1,25,15,0,69,923,20,1000.0
2015,1,25,15,30,64,889,18,1000.0
2015,1,25,16,0,58,844,17,1000.0
2015,1,25,16,30,51,772,15,1000.0
2015,1,25,17,0,65,294,13,1000.0
2015,1,25,17,30,32,199,12,1000.0
2015,1,25,18,0,0,0,11,1000.0
2015,1,25,18,30,0,0,10,1000.0
2015,1,25,19,0,0,0,10,1000.0
2015,1,25,19,30,0,0,9,1000.0
