Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,149190,-,-,-,40.01,-105.26,-7,1636,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Relative Humidity,Temperature
2016,8,19,12,30,137,878,28.38,27
2016,8,19,13,0,401,463,29.82,27
2016,8,19,13,30,390,58,31.67,26
2016,8,19,14,0,30,0,36.93,25
2016,8,19,14,30,27,0,41.72,23
2016,8,19,15,0,17,0,50.99,21
2016,8,19,15,30,15,0,57.83,19
2016,8,19,16,0,109,0,63.22,18
2016,8,19,16,30,8,0,67.41,17
2016,8,19,17,0,6,0,71.41,16
2016,8,19,17,30,4,0,76.23,15
2016,8,19,18,0,2,0,80.94,14
2016,8,19,18,30,0,0,86.49,13
2016,8,19,19,0,0,0,91.01,13
2016,8,19,19,30,0,0,91.04,12
2016,8,19,20,0,0,0,88.27,12
2016,8,19,20,30,0,0,94.43,11
2016,8,19,21,0,0,0,90.99,11
2016,8,19,21,30,0,0,91.01,11
2016,8,19,22,0,0,0,87.65,11
2016,8,19,22,30,0,0,93.78,10
2016,8,19,23,0,0,0,90.37,10
2016,8,19,23,30,0,0,96.73,10
2016,8,20,0,0,0,0,93.77,10
2016,8,20,0,30,0,0,93.75,9
2016,8,20,1,0,0,0,91.65,9
2016,8,20,1,30,0,0,91.61,9
2016,8,20,2,0,0,0,90.84,9
2016,8,20,2,30,0,0,97.25,9
2016,8,20,3,0,0,0,97.05,9
2016,8,20,3,30,0,0,97.02,8
2016,8,20,4,0,0,0,96.13,8
2016,8,20,4,30,0,0,96.11,8
2016,8,20,5,0,0,0,96.09,8
2016,8,20,5,30,10,60,89.69,9
2016,8,20,6,0,42,296,86.82000000000001,10
2016,8,20,6,30,66,465,81.13,11
2016,8,20,7,0,82,593,73.01,13
2016,8,20,7,30,95,675,64.0,15
2016,8,20,8,0,102,745,52.79,17
2016,8,20,8,30,110,790,49.51,19
2016,8,20,9,0,113,832,40.04,21
2016,8,20,9,30,118,857,37.6,22
2016,8,20,10,0,120,881,31.01,23
2016,8,20,10,30,123,895,31.0,24
2016,8,20,11,0,95,954,27.53,25
2016,8,20,11,30,96,959,25.91,25
2016,8,20,12,0,99,957,23.04,26
2016,8,20,12,30,99,956,23.03,26
2016,8,20,13,0,99,950,21.72,27
2016,8,20,13,30,97,943,21.71,27
2016,8,20,14,0,93,936,20.62,27
2016,8,20,14,30,90,921,20.62,26
2016,8,20,15,0,87,898,19.92,26
2016,8,20,15,30,83,871,21.16,25
2016,8,20,16,0,79,832,20.79,25
2016,8,20,16,30,72,783,22.09,24
2016,8,20,17,0,64,713,24.04,23
2016,8,20,17,30,53,615,28.96,21
2016,8,20,18,0,39,465,39.72,19
2016,8,20,18,30,28,0,45.18,17
2016,8,20,19,0,0,0,50.32,16
2016,8,20,19,30,0,0,53.74,15
2016,8,20,20,0,0,0,55.0,15
2016,8,20,20,30,0,0,58.76,14
2016,8,20,21,0,0,0,59.39,14
2016,8,20,21,30,0,0,59.39,13
2016,8,20,22,0,0,0,62.38,13
2016,8,20,22,30,0,0,66.67,13
2016,8,20,23,0,0,0,69.37,13
2016,8,20,23,30,0,0,69.36,12
2016,8,21,0,0,0,0,71.75,12
2016,8,21,0,30,0,0,76.71000000000001,11
2016,8,21,1,0,0,0,79.21000000000001,11
2016,8,21,1,30,0,0,79.19,11
2016,8,21,2,0,0,0,80.29,11
2016,8,21,2,30,0,0,85.88,11
2016,8,21,3,0,0,0,86.67,11
2016,8,21,3,30,0,0,86.66,10
2016,8,21,4,0,0,0,86.86,10
2016,8,21,4,30,0,0,86.86,10
2016,8,21,5,0,0,0,84.78,11
2016,8,21,5,30,10,107,74.10000000000001,13
2016,8,21,6,0,34,392,57.800000000000004,15
2016,8,21,6,30,51,567,50.78,17
2016,8,21,7,0,63,681,38.96,20
2016,8,21,7,30,72,757,34.37,21
2016,8,21,8,0,79,813,26.810000000000002,23
2016,8,21,8,30,85,854,25.22,24
2016,8,21,9,0,90,886,21.59,26
2016,8,21,9,30,94,909,20.34,27
2016,8,21,10,0,97,928,18.19,28
2016,8,21,10,30,99,940,17.150000000000002,29
2016,8,21,11,0,90,967,15.63,30
2016,8,21,11,30,91,971,15.620000000000001,30
2016,8,21,12,0,91,973,14.450000000000001,31
2016,8,21,12,30,91,971,14.450000000000001,31
2016,8,21,13,0,90,967,14.34,32
2016,8,21,13,30,89,958,14.34,32
2016,8,21,14,0,83,953,14.55,32
2016,8,21,14,30,81,937,14.55,31
2016,8,21,15,0,258,456,15.24,31
2016,8,21,15,30,209,494,16.15,30
2016,8,21,16,0,233,125,17.330000000000002,30
2016,8,21,16,30,186,121,19.48,29
2016,8,21,17,0,139,112,24.78,28
2016,8,21,17,30,93,96,27.93,25
2016,8,21,18,0,51,61,39.84,23
2016,8,21,18,30,15,0,42.38,22
2016,8,21,19,0,0,0,46.980000000000004,22
2016,8,21,19,30,0,0,46.980000000000004,21
2016,8,21,20,0,0,0,49.25,21
2016,8,21,20,30,0,0,52.42,20
2016,8,21,21,0,0,0,55.39,20
2016,8,21,21,30,0,0,59.01,19
2016,8,21,22,0,0,0,55.26,18
2016,8,21,22,30,0,0,58.9,18
2016,8,21,23,0,0,0,51.78,18
2016,8,21,23,30,0,0,51.77,17
2016,8,22,0,0,0,0,43.56,17
2016,8,22,0,30,0,0,43.56,17
2016,8,22,1,0,0,0,36.980000000000004,17
2016,8,22,1,30,0,0,39.44,17
2016,8,22,2,0,0,0,35.980000000000004,17
2016,8,22,2,30,0,0,35.980000000000004,16
2016,8,22,3,0,0,0,35.01,16
2016,8,22,3,30,0,0,35.01,16
2016,8,22,4,0,0,0,35.29,16
2016,8,22,4,30,0,0,35.29,16
2016,8,22,5,0,0,0,38.050000000000004,16
2016,8,22,5,30,10,65,35.68,18
2016,8,22,6,0,38,320,34.980000000000004,20
2016,8,22,6,30,60,498,32.85,21
2016,8,22,7,0,76,611,27.93,23
2016,8,22,7,30,88,692,24.71,24
2016,8,22,8,0,99,744,21.830000000000002,26
2016,8,22,8,30,105,790,20.56,27
2016,8,22,9,0,216,570,18.95,29
2016,8,22,9,30,280,477,18.95,29
2016,8,22,10,0,387,226,18.18,30
2016,8,22,10,30,395,74,18.17,30
2016,8,22,11,0,399,57,17.830000000000002,30
2016,8,22,11,30,454,141,18.89,30
2016,8,22,12,0,450,103,20.06,30
2016,8,22,12,30,450,248,21.28,29
2016,8,22,13,0,446,160,23.02,29
2016,8,22,13,30,421,232,24.42,28
2016,8,22,14,0,125,853,25.92,28
2016,8,22,14,30,337,65,27.51,27
2016,8,22,15,0,304,69,28.310000000000002,27
2016,8,22,15,30,257,328,30.07,26
2016,8,22,16,0,105,726,30.89,26
2016,8,22,16,30,174,271,32.82,25
2016,8,22,17,0,135,229,36.46,24
2016,8,22,17,30,92,188,41.22,22
2016,8,22,18,0,52,115,49.74,21
2016,8,22,18,30,15,0,52.97,20
2016,8,22,19,0,0,0,52.67,20
2016,8,22,19,30,0,0,56.11,19
2016,8,22,20,0,0,0,56.52,19
2016,8,22,20,30,0,0,60.21,18
2016,8,22,21,0,0,0,59.19,18
2016,8,22,21,30,0,0,63.07,18
2016,8,22,22,0,0,0,61.800000000000004,18
2016,8,22,22,30,0,0,61.77,18
2016,8,22,23,0,0,0,59.21,18
2016,8,22,23,30,0,0,59.18,18
2016,8,23,0,0,0,0,52.550000000000004,18
2016,8,23,0,30,0,0,52.54,18
2016,8,23,1,0,0,0,50.84,18
2016,8,23,1,30,0,0,54.2,17
2016,8,23,2,0,0,0,55.08,17
2016,8,23,2,30,0,0,55.08,17
2016,8,23,3,0,0,0,56.870000000000005,17
2016,8,23,3,30,0,0,60.67,17
2016,8,23,4,0,0,0,61.050000000000004,17
2016,8,23,4,30,0,0,61.06,16
2016,8,23,5,0,0,0,59.67,16
2016,8,23,5,30,0,0,55.97,17
2016,8,23,6,0,37,327,50.78,18
2016,8,23,6,30,58,508,44.76,20
2016,8,23,7,0,71,636,33.54,23
2016,8,23,7,30,82,718,29.68,24
2016,8,23,8,0,90,781,16.17,26
2016,8,23,8,30,262,101,15.24,27
2016,8,23,9,0,281,361,12.55,28
2016,8,23,9,30,331,70,12.55,29
2016,8,23,10,0,203,12,12.08,30
2016,8,23,10,30,202,12,12.08,30
2016,8,23,11,0,270,17,12.08,31
2016,8,23,11,30,446,113,12.08,31
2016,8,23,12,0,357,30,12.92,31
2016,8,23,12,30,412,352,13.700000000000001,30
2016,8,23,13,0,389,381,15.0,30
2016,8,23,13,30,288,20,15.91,29
2016,8,23,14,0,242,15,19.02,28
2016,8,23,14,30,143,5,20.19,27
2016,8,23,15,0,206,13,24.54,26
2016,8,23,15,30,249,49,26.080000000000002,25
2016,8,23,16,0,204,40,31.92,24
2016,8,23,16,30,31,0,33.96,22
2016,8,23,17,0,22,0,41.52,21
2016,8,23,17,30,14,0,44.21,20
2016,8,23,18,0,7,0,52.160000000000004,19
2016,8,23,18,30,1,0,55.59,18
2016,8,23,19,0,0,0,59.24,18
2016,8,23,19,30,0,0,63.15,17
2016,8,23,20,0,0,0,64.93,17
2016,8,23,20,30,0,0,69.27,16
2016,8,23,21,0,0,0,68.51,16
2016,8,23,21,30,0,0,73.13,15
2016,8,23,22,0,0,0,75.91,15
2016,8,23,22,30,0,0,75.9,14
2016,8,23,23,0,0,0,72.83,14
2016,8,23,23,30,0,0,72.81,14
2016,8,24,0,0,0,0,70.44,14
2016,8,24,0,30,0,0,70.41,14
2016,8,24,1,0,0,0,69.96000000000001,14
2016,8,24,1,30,0,0,69.95,14
2016,8,24,2,0,0,0,69.84,14
2016,8,24,2,30,0,0,69.84,14
2016,8,24,3,0,0,0,69.82000000000001,14
2016,8,24,3,30,0,0,69.82000000000001,14
2016,8,24,4,0,0,0,70.29,14
2016,8,24,4,30,0,0,70.3,14
2016,8,24,5,0,0,0,72.02,15
2016,8,24,5,30,0,0,67.46000000000001,15
2016,8,24,6,0,28,0,70.49,16
2016,8,24,6,30,66,0,70.5,17
2016,8,24,7,0,106,9,65.41,18
2016,8,24,7,30,144,20,65.42,18
2016,8,24,8,0,98,0,56.52,19
2016,8,24,8,30,159,5,56.53,19
2016,8,24,9,0,235,21,50.94,20
2016,8,24,9,30,175,9,47.83,20
2016,8,24,10,0,264,19,44.42,21
2016,8,24,10,30,349,38,44.410000000000004,21
2016,8,24,11,0,403,64,44.18,21
2016,8,24,11,30,446,119,44.18,21
2016,8,24,12,0,435,82,44.31,21
2016,8,24,12,30,324,23,47.160000000000004,20
2016,8,24,13,0,372,40,48.31,20
2016,8,24,13,30,268,17,51.44,19
2016,8,24,14,0,336,42,52.53,19
2016,8,24,14,30,285,468,55.96,18
2016,8,24,15,0,308,269,55.63,18
2016,8,24,15,30,256,314,55.620000000000005,18
2016,8,24,16,0,227,141,55.51,18
2016,8,24,16,30,159,32,59.18,17
2016,8,24,17,0,119,21,59.96,17
2016,8,24,17,30,78,7,63.96,16
2016,8,24,18,0,38,0,70.55,16
2016,8,24,18,30,6,0,75.33,15
2016,8,24,19,0,0,0,76.92,14
2016,8,24,19,30,0,0,82.17,13
2016,8,24,20,0,0,0,81.82000000000001,13
2016,8,24,20,30,0,0,87.43,13
2016,8,24,21,0,0,0,85.79,13
2016,8,24,21,30,0,0,85.78,12
2016,8,24,22,0,0,0,84.09,12
2016,8,24,22,30,0,0,84.08,12
2016,8,24,23,0,0,0,82.38,12
2016,8,24,23,30,0,0,88.08,12
2016,8,25,0,0,0,0,86.14,12
2016,8,25,0,30,0,0,86.13,11
2016,8,25,1,0,0,0,84.05,11
2016,8,25,1,30,0,0,89.92,10
2016,8,25,2,0,0,0,89.16,10
2016,8,25,2,30,0,0,95.44,10
2016,8,25,3,0,0,0,95.27,10
2016,8,25,3,30,0,0,95.27,9
2016,8,25,4,0,0,0,95.11,9
2016,8,25,4,30,0,0,95.13,9
2016,8,25,5,0,0,0,95.67,9
2016,8,25,5,30,0,0,89.39,10
2016,8,25,6,0,35,297,87.25,12
2016,8,25,6,30,58,480,81.62,13
2016,8,25,7,0,76,588,73.76,15
2016,8,25,7,30,172,154,69.10000000000001,16
2016,8,25,8,0,216,168,57.54,18
2016,8,25,8,30,111,771,53.97,19
2016,8,25,9,0,223,528,47.62,20
2016,8,25,9,30,128,824,44.7,21
2016,8,25,10,0,136,837,40.13,22
2016,8,25,10,30,140,852,40.12,22
2016,8,25,11,0,380,461,36.42,23
2016,8,25,11,30,115,913,36.410000000000004,23
2016,8,25,12,0,126,899,33.42,23
2016,8,25,12,30,396,414,33.42,23
2016,8,25,13,0,331,475,33.26,23
2016,8,25,13,30,414,118,35.36,22
2016,8,25,14,0,27,0,35.51,22
2016,8,25,14,30,21,0,37.78,21
2016,8,25,15,0,302,289,37.88,21
2016,8,25,15,30,232,408,40.32,20
2016,8,25,16,0,223,195,41.04,20
2016,8,25,16,30,160,321,43.7,19
2016,8,25,17,0,131,241,48.550000000000004,19
2016,8,25,17,30,90,181,51.77,17
2016,8,25,18,0,48,67,59.800000000000004,16
2016,8,25,18,30,7,0,63.84,15
2016,8,25,19,0,0,0,70.09,14
2016,8,25,19,30,0,0,74.87,14
2016,8,25,20,0,0,0,74.39,14
2016,8,25,20,30,0,0,74.36,13
2016,8,25,21,0,0,0,72.65,13
2016,8,25,21,30,0,0,72.62,13
2016,8,25,22,0,0,0,71.17,13
2016,8,25,22,30,0,0,76.06,12
2016,8,25,23,0,0,0,74.52,12
2016,8,25,23,30,0,0,74.5,12
2016,8,26,0,0,0,0,73.37,12
2016,8,26,0,30,0,0,73.35000000000001,12
2016,8,26,1,0,0,0,72.43,12
2016,8,26,1,30,0,0,77.43,12
2016,8,26,2,0,0,0,76.84,12
2016,8,26,2,30,0,0,76.82000000000001,12
2016,8,26,3,0,0,0,76.65,12
2016,8,26,3,30,0,0,76.64,12
2016,8,26,4,0,0,0,76.93,12
2016,8,26,4,30,0,0,76.94,11
2016,8,26,5,0,0,0,77.46000000000001,11
2016,8,26,5,30,0,0,77.47,11
2016,8,26,6,0,38,40,74.87,12
2016,8,26,6,30,86,115,74.88,12
2016,8,26,7,0,129,203,74.73,13
2016,8,26,7,30,154,297,69.96000000000001,14
2016,8,26,8,0,209,308,60.21,16
2016,8,26,8,30,153,662,56.43,17
2016,8,26,9,0,134,770,43.21,19
2016,8,26,9,30,141,801,40.56,20
2016,8,26,10,0,119,874,35.17,22
2016,8,26,10,30,121,890,33.04,23
2016,8,26,11,0,419,286,29.66,24
2016,8,26,11,30,400,436,29.650000000000002,24
2016,8,26,12,0,104,943,26.54,25
2016,8,26,12,30,104,941,26.53,25
2016,8,26,13,0,106,930,23.93,25
2016,8,26,13,30,157,8,23.92,25
2016,8,26,14,0,309,517,23.11,26
2016,8,26,14,30,352,216,23.11,25
2016,8,26,15,0,272,398,22.48,25
2016,8,26,15,30,250,323,23.88,24
2016,8,26,16,0,118,657,23.84,24
2016,8,26,16,30,78,697,25.34,23
2016,8,26,17,0,80,582,28.93,23
2016,8,26,17,30,61,481,32.76,21
2016,8,26,18,0,37,332,45.61,19
2016,8,26,18,30,12,0,48.63,18
2016,8,26,19,0,0,0,50.79,17
2016,8,26,19,30,0,0,54.21,16
2016,8,26,20,0,0,0,55.2,16
2016,8,26,20,30,0,0,58.94,15
2016,8,26,21,0,0,0,58.34,14
2016,8,26,21,30,0,0,62.31,13
2016,8,26,22,0,0,0,59.02,13
2016,8,26,22,30,0,0,59.02,13
2016,8,26,23,0,0,0,54.65,13
2016,8,26,23,30,0,0,58.410000000000004,13
2016,8,27,0,0,0,0,55.07,13
2016,8,27,0,30,0,0,55.07,12
2016,8,27,1,0,0,0,54.54,12
2016,8,27,1,30,0,0,58.33,12
2016,8,27,2,0,0,0,59.82,12
2016,8,27,2,30,0,0,59.81,11
2016,8,27,3,0,0,0,62.13,11
2016,8,27,3,30,0,0,62.13,11
2016,8,27,4,0,0,0,64.43,11
2016,8,27,4,30,0,0,64.43,11
2016,8,27,5,0,0,0,66.57000000000001,11
2016,8,27,5,30,0,0,62.26,12
2016,8,27,6,0,32,327,57.120000000000005,14
2016,8,27,6,30,52,518,50.14,16
2016,8,27,7,0,66,640,46.57,18
2016,8,27,7,30,76,723,41.04,20
2016,8,27,8,0,84,782,35.410000000000004,22
2016,8,27,8,30,91,825,33.3,23
2016,8,27,9,0,96,857,29.55,24
2016,8,27,9,30,276,461,29.54,25
2016,8,27,10,0,371,95,26.75,26
2016,8,27,10,30,391,307,26.740000000000002,26
2016,8,27,11,0,397,343,24.54,27
2016,8,27,11,30,370,522,24.53,27
2016,8,27,12,0,356,558,22.71,28
2016,8,27,12,30,429,296,22.71,28
2016,8,27,13,0,378,428,22.57,28
2016,8,27,13,30,170,10,22.57,28
2016,8,27,14,0,110,887,22.48,28
2016,8,27,14,30,327,334,22.47,27
2016,8,27,15,0,103,843,22.2,27
2016,8,27,15,30,217,26,23.56,26
2016,8,27,16,0,209,65,23.25,26
2016,8,27,16,30,168,77,24.69,25
2016,8,27,17,0,124,67,27.92,24
2016,8,27,17,30,80,50,31.560000000000002,22
2016,8,27,18,0,39,22,41.38,21
2016,8,27,18,30,0,0,44.08,20
2016,8,27,19,0,0,0,41.730000000000004,19
2016,8,27,19,30,0,0,44.480000000000004,18
2016,8,27,20,0,0,0,46.08,18
2016,8,27,20,30,0,0,49.14,17
2016,8,27,21,0,0,0,48.46,17
2016,8,27,21,30,0,0,51.71,16
2016,8,27,22,0,0,0,51.34,16
2016,8,27,22,30,0,0,51.34,15
2016,8,27,23,0,0,0,50.11,15
2016,8,27,23,30,0,0,53.5,15
2016,8,28,0,0,0,0,51.9,15
2016,8,28,0,30,0,0,51.9,15
2016,8,28,1,0,0,0,47.28,15
2016,8,28,1,30,0,0,47.29,15
2016,8,28,2,0,0,0,46.85,15
2016,8,28,2,30,0,0,46.85,15
2016,8,28,3,0,0,0,47.67,15
2016,8,28,3,30,0,0,47.67,15
2016,8,28,4,0,0,0,49.0,15
2016,8,28,4,30,0,0,49.01,15
2016,8,28,5,0,0,0,50.58,15
2016,8,28,5,30,0,0,47.410000000000004,16
2016,8,28,6,0,33,25,45.69,17
2016,8,28,6,30,74,61,42.86,18
2016,8,28,7,0,118,82,38.050000000000004,20
2016,8,28,7,30,162,96,35.75,21
2016,8,28,8,0,209,97,29.88,23
2016,8,28,8,30,246,289,28.11,24
2016,8,28,9,0,289,292,25.47,25
2016,8,28,9,30,98,878,25.46,26
2016,8,28,10,0,315,430,23.75,27
2016,8,28,10,30,105,909,22.37,27
2016,8,28,11,0,399,337,21.07,28
2016,8,28,11,30,444,198,21.06,28
2016,8,28,12,0,388,488,21.03,29
2016,8,28,12,30,394,431,21.03,29
2016,8,28,13,0,416,88,21.02,29
2016,8,28,13,30,395,298,22.3,28
2016,8,28,14,0,341,50,22.41,28
2016,8,28,14,30,236,16,23.79,27
2016,8,28,15,0,173,8,24.26,27
2016,8,28,15,30,252,72,25.77,26
2016,8,28,16,0,192,359,27.01,25
2016,8,28,16,30,167,84,28.7,24
2016,8,28,17,0,122,67,38.13,23
2016,8,28,17,30,78,47,43.15,21
2016,8,28,18,0,37,16,48.730000000000004,20
2016,8,28,18,30,0,0,51.910000000000004,19
2016,8,28,19,0,0,0,54.620000000000005,18
2016,8,28,19,30,0,0,58.24,17
2016,8,28,20,0,0,0,64.53,17
2016,8,28,20,30,0,0,64.54,16
2016,8,28,21,0,0,0,66.07000000000001,16
2016,8,28,21,30,0,0,70.5,15
2016,8,28,22,0,0,0,69.92,15
2016,8,28,22,30,0,0,74.64,15
2016,8,28,23,0,0,0,70.54,15
2016,8,28,23,30,0,0,70.55,14
2016,8,29,0,0,0,0,67.13,14
2016,8,29,0,30,0,0,67.14,14
2016,8,29,1,0,0,0,66.48,14
2016,8,29,1,30,0,0,66.48,14
2016,8,29,2,0,0,0,66.22,14
2016,8,29,2,30,0,0,66.22,14
2016,8,29,3,0,0,0,64.61,14
2016,8,29,3,30,0,0,64.6,14
2016,8,29,4,0,0,0,62.64,14
2016,8,29,4,30,0,0,62.64,14
2016,8,29,5,0,0,0,61.38,15
2016,8,29,5,30,0,0,57.51,16
2016,8,29,6,0,32,58,57.160000000000004,18
2016,8,29,6,30,73,109,50.33,19
2016,8,29,7,0,118,134,43.06,21
2016,8,29,7,30,162,153,40.480000000000004,22
2016,8,29,8,0,207,95,34.69,23
2016,8,29,8,30,248,81,34.69,23
2016,8,29,9,0,271,364,33.65,24
2016,8,29,9,30,343,158,33.65,24
2016,8,29,10,0,379,161,34.980000000000004,25
2016,8,29,10,30,350,398,34.97,24
2016,8,29,11,0,122,880,36.5,24
2016,8,29,11,30,123,886,36.49,24
2016,8,29,12,0,123,889,37.56,24
2016,8,29,12,30,122,887,39.92,24
2016,8,29,13,0,368,480,40.6,24
2016,8,29,13,30,389,322,40.59,24
2016,8,29,14,0,312,452,41.300000000000004,24
2016,8,29,14,30,221,14,41.300000000000004,23
2016,8,29,15,0,244,26,42.37,23
2016,8,29,15,30,244,60,45.06,22
2016,8,29,16,0,202,58,47.03,22
2016,8,29,16,30,165,94,50.050000000000004,21
2016,8,29,17,0,120,81,60.44,21
2016,8,29,17,30,76,60,64.37,20
2016,8,29,18,0,35,27,70.04,19
2016,8,29,18,30,0,0,74.67,18
2016,8,29,19,0,0,0,72.59,18
2016,8,29,19,30,0,0,77.43,17
2016,8,29,20,0,0,0,74.74,17
2016,8,29,20,30,0,0,74.73,16
2016,8,29,21,0,0,0,73.51,16
2016,8,29,21,30,0,0,78.44,16
2016,8,29,22,0,0,0,78.04,16
2016,8,29,22,30,0,0,78.05,15
2016,8,29,23,0,0,0,79.09,15
2016,8,29,23,30,0,0,84.44,14
2016,8,30,0,0,0,0,88.61,14
2016,8,30,0,30,0,0,94.65,14
2016,8,30,1,0,0,0,99.65,14
2016,8,30,1,30,0,0,99.65,13
2016,8,30,2,0,0,0,100.0,13
2016,8,30,2,30,0,0,100.0,13
2016,8,30,3,0,0,0,100.0,13
2016,8,30,3,30,0,0,100.0,12
2016,8,30,4,0,0,0,100.0,12
2016,8,30,4,30,0,0,100.0,12
2016,8,30,5,0,0,0,100.0,12
2016,8,30,5,30,0,0,99.04,13
2016,8,30,6,0,27,341,92.69,15
2016,8,30,6,30,44,539,86.86,16
2016,8,30,7,0,55,666,74.89,18
2016,8,30,7,30,149,294,70.29,19
2016,8,30,8,0,69,806,56.0,21
2016,8,30,8,30,75,845,52.63,22
2016,8,30,9,0,79,875,45.51,23
2016,8,30,9,30,83,897,45.5,23
2016,8,30,10,0,87,910,41.78,24
2016,8,30,10,30,90,921,41.77,24
2016,8,30,11,0,91,930,42.300000000000004,25
2016,8,30,11,30,92,934,42.29,25
2016,8,30,12,0,388,473,41.12,25
2016,8,30,12,30,308,562,43.67,25
2016,8,30,13,0,45,0,45.24,25
2016,8,30,13,30,335,35,48.08,24
2016,8,30,14,0,379,197,49.36,24
2016,8,30,14,30,260,519,49.36,23
2016,8,30,15,0,28,0,50.58,23
2016,8,30,15,30,250,270,53.79,22
2016,8,30,16,0,174,20,55.35,22
2016,8,30,16,30,124,466,58.89,21
2016,8,30,17,0,98,392,65.56,21
2016,8,30,17,30,68,306,69.81,20
2016,8,30,18,0,36,168,78.61,19
2016,8,30,18,30,0,0,83.81,18
2016,8,30,19,0,0,0,84.76,18
2016,8,30,19,30,0,0,90.41,17
2016,8,30,20,0,0,0,91.53,17
2016,8,30,20,30,0,0,97.66,16
2016,8,30,21,0,0,0,98.21000000000001,16
2016,8,30,21,30,0,0,98.2,16
2016,8,30,22,0,0,0,96.28,16
2016,8,30,22,30,0,0,96.28,15
2016,8,30,23,0,0,0,95.19,15
2016,8,30,23,30,0,0,100.0,14
2016,8,31,0,0,0,0,100.0,14
2016,8,31,0,30,0,0,100.0,14
2016,8,31,1,0,0,0,100.0,14
2016,8,31,1,30,0,0,100.0,14
2016,8,31,2,0,0,0,100.0,14
2016,8,31,2,30,0,0,100.0,13
2016,8,31,3,0,0,0,100.0,13
2016,8,31,3,30,0,0,100.0,13
2016,8,31,4,0,0,0,100.0,13
2016,8,31,4,30,0,0,100.0,12
2016,8,31,5,0,0,0,100.0,12
2016,8,31,5,30,0,0,97.9,13
2016,8,31,6,0,28,304,97.81,15
2016,8,31,6,30,48,506,91.62,16
2016,8,31,7,0,63,624,84.10000000000001,17
2016,8,31,7,30,73,709,78.89,18
2016,8,31,8,0,83,763,67.27,20
2016,8,31,8,30,90,808,63.190000000000005,21
2016,8,31,9,0,96,839,51.7,23
2016,8,31,9,30,100,865,51.69,24
2016,8,31,10,0,373,219,46.82,25
2016,8,31,10,30,396,251,44.06,25
2016,8,31,11,0,111,903,40.61,26
2016,8,31,11,30,112,908,40.6,26
2016,8,31,12,0,114,908,40.34,27
2016,8,31,12,30,113,906,40.33,27
2016,8,31,13,0,114,898,37.97,27
2016,8,31,13,30,112,888,37.96,27
2016,8,31,14,0,119,856,37.51,27
2016,8,31,14,30,115,836,39.81,26
2016,8,31,15,0,115,796,39.45,26
2016,8,31,15,30,108,760,41.9,25
2016,8,31,16,0,102,704,42.12,25
2016,8,31,16,30,92,639,44.76,24
2016,8,31,17,0,83,521,48.44,23
2016,8,31,17,30,63,392,54.82,21
2016,8,31,18,0,35,194,61.01,20
2016,8,31,18,30,0,0,65.0,19
2016,8,31,19,0,0,0,70.78,19
2016,8,31,19,30,0,0,75.46000000000001,18
2016,8,31,20,0,0,0,77.94,17
2016,8,31,20,30,0,0,83.12,16
2016,8,31,21,0,0,0,84.84,16
2016,8,31,21,30,0,0,90.52,16
2016,8,31,22,0,0,0,91.14,16
2016,8,31,22,30,0,0,97.3,15
2016,8,31,23,0,0,0,97.15,15
2016,8,31,23,30,0,0,97.12,14
2016,9,1,0,0,0,0,96.41,14
2016,9,1,0,30,0,0,100.0,14
2016,9,1,1,0,0,0,100.0,14
2016,9,1,1,30,0,0,100.0,13
2016,9,1,2,0,0,0,100.0,13
2016,9,1,2,30,0,0,100.0,13
2016,9,1,3,0,0,0,99.53,13
2016,9,1,3,30,0,0,100.0,13
2016,9,1,4,0,0,0,100.0,13
2016,9,1,4,30,0,0,100.0,13
2016,9,1,5,0,0,0,100.0,13
2016,9,1,5,30,0,0,94.76,14
2016,9,1,6,0,28,295,87.02,15
2016,9,1,6,30,48,498,76.39,16
2016,9,1,7,0,62,628,66.28,18
2016,9,1,7,30,158,157,58.410000000000004,20
2016,9,1,8,0,203,218,46.96,23
2016,9,1,8,30,205,444,44.160000000000004,24
2016,9,1,9,0,284,286,35.660000000000004,26
2016,9,1,9,30,318,317,33.57,27
2016,9,1,10,0,97,900,30.47,28
2016,9,1,10,30,100,913,28.71,28
2016,9,1,11,0,95,933,26.73,29
2016,9,1,11,30,96,938,26.72,29
